OGLE-BLG-RRLYR-04992  16.593 18.761  0.57567336 0.00000189  5000.47581  0.466  0.478 4.642  0.284 3.046
OGLE-BLG-RRLYR-04993  16.860 19.522  0.43138839 0.00000035  5000.23116  0.518  0.443 4.264  0.208 2.281
OGLE-BLG-RRLYR-04995  16.761 18.595  0.45777393 0.00000005  5000.13431  0.736  0.495 4.077  0.377 2.083
OGLE-BLG-RRLYR-04996  16.547 17.882  0.41643278 0.00000142  5000.29974  0.616  0.460 4.182  0.244 2.279
OGLE-BLG-RRLYR-04997  17.573 20.336  0.48037581 0.00000011  5000.02536  0.743  0.510 4.169  0.396 2.304
OGLE-BLG-RRLYR-04998  16.417 18.610  0.53249086 0.00000012  5000.04537  0.634  0.537 4.353  0.354 2.697
OGLE-BLG-RRLYR-04999  19.277    -    0.46784658 0.00000040  5000.38389  0.739  0.485 4.095  0.383 2.247
OGLE-BLG-RRLYR-05000  17.087 19.023  0.49725323 0.00000009  5000.05382  0.809  0.523 4.188  0.374 2.373
OGLE-BLG-RRLYR-05001  17.854 20.540  0.39664158 0.00000059  5000.02154  0.491  0.324 4.016  0.104 1.616
OGLE-BLG-RRLYR-05002  16.864 19.022  0.51057050 0.00000027  5000.31127  0.621  0.480 4.234  0.322 2.401
OGLE-BLG-RRLYR-05003  17.334 20.056  0.48560556 0.00000014  5000.31517  0.662  0.459 4.160  0.261 2.216
OGLE-BLG-RRLYR-05004  16.178    -    0.51013646 0.00000116  5000.31749  0.553  0.371 4.327  0.180 2.419
OGLE-BLG-RRLYR-05007  17.476 20.532  0.64666257 0.00000094  5000.64073  0.111  0.172 5.075  0.038 4.019
OGLE-BLG-RRLYR-05011  17.469 20.210  0.49913574 0.00000035  5000.26258  0.596  0.509 4.333  0.361 2.679
OGLE-BLG-RRLYR-05012  15.994 17.716  0.76471114 0.00000023  5000.19233  0.223  0.309 5.044  0.106 4.182
OGLE-BLG-RRLYR-05013  16.937 18.704  0.63096305 0.00000008  5000.57545  0.666  0.544 4.505  0.356 2.780
OGLE-BLG-RRLYR-05014  17.971    -    0.50334551 0.00000015  5000.18588  0.751  0.535 4.276  0.380 2.545
OGLE-BLG-RRLYR-05015  17.235 20.014  0.57944102 0.00000012  5000.45169  0.649  0.552 4.477  0.357 2.802
OGLE-BLG-RRLYR-05016  17.153 19.971  0.59620202 0.00000034  5000.38670  0.386  0.465 4.706  0.288 3.272
OGLE-BLG-RRLYR-05017  15.941 17.731  0.49474328 0.00000006  5000.36955  0.719  0.513 4.194  0.379 2.377
OGLE-BLG-RRLYR-05019  16.487 18.971  0.45991572 0.00000043  5000.37501  0.575  0.388 4.103  0.169 1.799
OGLE-BLG-RRLYR-05020  17.006 18.979  0.52821628 0.00000045  5000.00283  0.718  0.477 4.207  0.258 2.289
OGLE-BLG-RRLYR-05022  17.359 20.349  0.53165658 0.00000019  5000.34532  0.609  0.537 4.392  0.356 2.724
OGLE-BLG-RRLYR-05025  16.777 18.779  0.43231812 0.00000022  5000.05112  0.673  0.482 4.021  0.265 2.007
OGLE-BLG-RRLYR-05029  18.073 21.705  0.64750923 0.00000017  5000.50780  0.652  0.518 4.423  0.342 2.733
OGLE-BLG-RRLYR-05031  17.532 20.399  0.55918489 0.00000037  5000.36036  0.465  0.474 4.604  0.287 3.046
OGLE-BLG-RRLYR-05033  16.914 19.068  0.41179132 0.00000009  5000.32576  0.803  0.543 4.157  0.396 2.331
OGLE-BLG-RRLYR-05034  17.503 20.505  0.47411281 0.00000007  5000.32127  0.763  0.512 4.195  0.362 2.364
OGLE-BLG-RRLYR-05035  18.120    -    0.64786280 0.00000070  5000.37757  0.548  0.512 4.685  0.335 3.214
OGLE-BLG-RRLYR-05036  17.601 20.369  0.54865964 0.00000023  5000.10258  0.548  0.524 4.410  0.369 2.768
OGLE-BLG-RRLYR-05037  18.071    -    0.54502027 0.00000031  5000.33705  0.562  0.533 4.345  0.349 2.732
OGLE-BLG-RRLYR-05038  16.892 18.935  0.62700112 0.00000065  5000.59788  0.207  0.340 4.827  0.145 3.475
OGLE-BLG-RRLYR-05039  17.332 20.092  0.58297059 0.00000046  5000.44386  0.393  0.499 4.653  0.301 3.209
OGLE-BLG-RRLYR-05040  18.209    -    0.51098379 0.00000071  5000.27550  0.496  0.394 4.425  0.207 2.412
OGLE-BLG-RRLYR-05041  18.671 21.602  0.37419318 0.00000015  5000.29030  0.842  0.586 4.249  0.374 2.535
OGLE-BLG-RRLYR-05043  17.374 20.146  0.57850884 0.00000012  5000.40915  0.601  0.539 4.584  0.344 3.038
OGLE-BLG-RRLYR-05046  16.603 18.529  0.59403977 0.00000010  5000.03867  0.470  0.496 4.637  0.302 3.143
OGLE-BLG-RRLYR-05047  17.008 19.554  0.63639238 0.00000101  5000.60205  0.217  0.337 4.709  0.176 3.346
OGLE-BLG-RRLYR-05048  17.033 19.514  0.67177911 0.00000023  5000.51024  0.630  0.502 4.654  0.340 3.092
OGLE-BLG-RRLYR-05050  17.018 19.523  0.61672892 0.00000029  5000.41893  0.505  0.531 4.794  0.269 3.470
OGLE-BLG-RRLYR-05051  17.223 20.059  0.62222526 0.00000022  5000.60864  0.335  0.414 4.779  0.231 3.496
OGLE-BLG-RRLYR-05052  16.567 18.709  0.49994973 0.00000005  5000.36071  0.619  0.500 4.229  0.364 2.405
OGLE-BLG-RRLYR-05053  17.610 20.320  0.60178677 0.00000070  5000.26468  0.319  0.426 4.696  0.237 3.277
OGLE-BLG-RRLYR-05054  15.114 16.238  0.61602072 0.00000052  5000.55977  0.447  0.488 4.654  0.285 3.187
OGLE-BLG-RRLYR-05055  16.556 18.828  0.64589678 0.00000033  5000.36349  0.405  0.438 4.838  0.258 3.536
OGLE-BLG-RRLYR-05056  17.669    -    0.60077516 0.00000108  5000.08314  0.195  0.347 4.921  0.118 3.783
OGLE-BLG-RRLYR-05057  17.696 20.722  0.64821537 0.00000218  5000.15866  0.123  0.290 4.957  0.000   -  
OGLE-BLG-RRLYR-05058  17.460 20.201  0.47300290 0.00000023  5000.04105  0.822  0.481 4.221  0.388 2.397
OGLE-BLG-RRLYR-05059  16.798 19.199  0.58950524 0.00000009  5000.54252  0.451  0.495 4.660  0.304 3.158
OGLE-BLG-RRLYR-05060  17.894 21.610  0.48226993 0.00000019  5000.44832  0.587  0.574 4.393  0.368 2.785
OGLE-BLG-RRLYR-05061  17.153 19.735  0.53903731 0.00000015  5000.50681  0.603  0.546 4.355  0.362 2.647
OGLE-BLG-RRLYR-05063  16.663 18.959  0.55887501 0.00000014  5000.33986  0.473  0.519 4.460  0.339 2.853
OGLE-BLG-RRLYR-05064  16.587 18.290  0.40532035 0.00000018  5000.28638  0.503  0.399 4.124  0.166 1.928
OGLE-BLG-RRLYR-05065  16.629 18.819  0.50982382 0.00000100  5000.06178  0.714  0.557 4.391  0.336 2.611
OGLE-BLG-RRLYR-05066  15.713 16.774  0.59991315 0.00000055  5000.19674  0.345  0.431 4.708  0.240 3.337
OGLE-BLG-RRLYR-05067  17.552 20.775  0.63319272 0.00000083  5000.49466  0.238  0.330 4.926  0.156 3.772
OGLE-BLG-RRLYR-05068  17.209 19.550  0.49356736 0.00000010  5000.12022  0.767  0.526 4.213  0.383 2.449
OGLE-BLG-RRLYR-05069  17.327 20.185  0.46678025 0.00000009  5000.34748  0.678  0.515 4.059  0.376 2.121
OGLE-BLG-RRLYR-05070  18.584    -    0.50053364 0.00000031  5000.23542  0.672  0.492 4.162  0.354 2.407
OGLE-BLG-RRLYR-05075  16.588 18.230  0.47980183 0.00000007  5000.17165  0.820  0.510 4.157  0.371 2.274
OGLE-BLG-RRLYR-05077  17.019 19.833  0.61315628 0.00000035  5000.61171  0.269  0.402 4.740  0.216 3.417
OGLE-BLG-RRLYR-05078  16.381 18.065  0.49299174 0.00000003  5000.13840  0.731  0.519 4.234  0.379 2.430
OGLE-BLG-RRLYR-05079  16.690 18.762  0.52615682 0.00000031  5000.22123  0.541  0.490 4.295  0.329 2.605
OGLE-BLG-RRLYR-05081  17.264 20.229  0.59304172 0.00000012  5000.14986  0.369  0.440 4.718  0.261 3.297
OGLE-BLG-RRLYR-05082  17.003 19.247  0.60007100 0.00000035  5000.29860  0.318  0.415 4.736  0.228 3.378
OGLE-BLG-RRLYR-05084  18.599    -    0.45149742 0.00000049  5000.11428  0.698  0.437 4.098  0.257 2.037
OGLE-BLG-RRLYR-05085  18.124 20.950  0.53410343 0.00000138  5000.10535  0.370  0.351 4.386  0.115 2.687
OGLE-BLG-RRLYR-05087  17.037 19.713  0.52457592 0.00000014  5000.00249  0.652  0.549 4.289  0.376 2.584
OGLE-BLG-RRLYR-05089  16.644 18.469  0.48081871 0.00000003  5000.03363  0.743  0.517 4.185  0.384 2.347
OGLE-BLG-RRLYR-05091  17.913 20.888  0.53857508 0.00000027  5000.31251  0.576  0.519 4.400  0.370 2.814
OGLE-BLG-RRLYR-05092  16.910 19.297  0.43956964 0.00000009  5000.00127  0.874  0.495 4.062  0.379 2.068
OGLE-BLG-RRLYR-05093  17.690 20.881  0.40010781 0.00000018  5000.04551  0.703  0.500 4.223  0.287 2.157
OGLE-BLG-RRLYR-05094  18.945    -    0.49230013 0.00000084  5000.29686  0.446  0.295 4.125  0.171 2.065
OGLE-BLG-RRLYR-05095  16.612 18.995  0.61220307 0.00000019  5000.41910  0.268  0.416 4.755  0.225 3.429
OGLE-BLG-RRLYR-05096  17.241 19.878  0.46037114 0.00000006  5000.36460  0.771  0.503 4.132  0.387 2.200
OGLE-BLG-RRLYR-05097  18.055 19.501  0.40541822 0.00000010  5000.35278  0.883  0.558 4.167  0.354 2.297
OGLE-BLG-RRLYR-05099  17.187 19.546  0.47558960 0.00000007  5000.01477  0.802  0.509 4.170  0.394 2.307
OGLE-BLG-RRLYR-05100  16.894 19.096  0.49640098 0.00000012  5000.31178  0.751  0.504 4.190  0.391 2.365
OGLE-BLG-RRLYR-05101  16.781 19.322  0.73743187 0.00000028  5000.57652  0.494  0.475 4.734  0.286 3.318
OGLE-BLG-RRLYR-05102  16.653 18.531  0.57187632 0.00000023  5000.47752  0.504  0.513 4.580  0.321 3.104
OGLE-BLG-RRLYR-05104  16.263 17.955  0.54330875 0.00000141  5000.52422  0.539  0.494 4.467  0.292 2.798
OGLE-BLG-RRLYR-05106  18.075    -    0.54133867 0.00000025  5000.04377  0.647  0.549 4.387  0.360 2.742
OGLE-BLG-RRLYR-05107  18.697 21.553  0.63621776 0.00000094  5000.42281  0.540  0.489 4.247  0.311 2.438
OGLE-BLG-RRLYR-05108  15.874 16.982  0.39691884 0.00000011  5000.31975  0.828  0.558 4.152  0.392 2.303
OGLE-BLG-RRLYR-05109  17.407 20.409  0.57177303 0.00000013  5000.23953  0.469  0.519 4.520  0.335 2.965
OGLE-BLG-RRLYR-05111  16.805 18.874  0.52377326 0.00000011  5000.06604  0.709  0.531 4.264  0.367 2.548
OGLE-BLG-RRLYR-05113  16.236 17.601  0.51191899 0.00000026  5000.25251  0.672  0.511 4.254  0.381 2.524
OGLE-BLG-RRLYR-05114  16.236 17.787  0.58746800 0.00000048  5000.44464  0.443  0.486 4.673  0.291 3.208
OGLE-BLG-RRLYR-05115  17.330    -    0.53435952 0.00000045  5000.23768  0.629  0.552 4.373  0.364 2.808
OGLE-BLG-RRLYR-05116  18.413    -    0.56285634 0.00000023  5000.02600  0.826  0.563 4.550  0.339 2.779
OGLE-BLG-RRLYR-05117  16.841 19.054  0.45547088 0.00000034  5000.32250  0.498  0.341 4.077  0.118 1.995
OGLE-BLG-RRLYR-05118  17.540 20.406  0.59999018 0.00000042  5000.03799  0.384  0.464 4.766  0.275 3.356
OGLE-BLG-RRLYR-05119  18.995    -    0.53383548 0.00000087  5000.46175  0.344  0.524 4.405  0.352 2.737
OGLE-BLG-RRLYR-05120  18.692 21.837  0.51171677 0.00000047  5000.15437  0.724  0.464 4.177  0.324 2.167
OGLE-BLG-RRLYR-05121  17.471 20.383  0.61538794 0.00000126  5000.11011  0.159  0.299 4.891  0.081 3.830
OGLE-BLG-RRLYR-05122  16.327 18.026  0.52850991 0.00000009  5000.43441  0.478  0.499 4.643  0.304 3.164
OGLE-BLG-RRLYR-05123  16.586 18.445  0.44453035 0.00000003  5000.11033  0.796  0.498 4.067  0.374 2.094
OGLE-BLG-RRLYR-05125  15.532 16.438  0.52948054 0.00000082  5000.49902  0.656  0.537 4.367  0.346 2.772
OGLE-BLG-RRLYR-05126  17.607 20.346  0.54162288 0.00000083  5000.29026  0.381  0.464 4.370  0.265 2.573
OGLE-BLG-RRLYR-05127  16.011 17.173  0.49842286 0.00000303  5000.18551  0.475  0.374 3.831  0.097 1.982
OGLE-BLG-RRLYR-05128  17.569 20.870  0.48973916 0.00000015  5000.44031  0.595  0.559 4.403  0.369 2.793
OGLE-BLG-RRLYR-05129  16.431 17.332  0.39980187 0.00000013  5000.30802  0.886  0.553 4.095  0.392 2.165
OGLE-BLG-RRLYR-05130  16.981 18.910  0.53383968 0.00000027  5000.04289  0.421  0.428 4.420  0.231 2.888
OGLE-BLG-RRLYR-05131  17.009 19.332  0.58748792 0.00000041  5000.53378  0.343  0.438 4.790  0.231 3.436
OGLE-BLG-RRLYR-05132  17.164 19.990  0.58170256 0.00000030  5000.10031  0.392  0.493 4.622  0.313 3.160
OGLE-BLG-RRLYR-05133  16.434 18.438  0.58284676 0.00000116  5000.45095  0.450  0.469 4.562  0.286 3.030
OGLE-BLG-RRLYR-05134  17.951 20.774  0.49530958 0.00000018  5000.30453  0.750  0.531 4.231  0.369 2.422
OGLE-BLG-RRLYR-05135  16.945 19.413  0.51912471 0.00000009  5000.29324  0.645  0.524 4.287  0.355 2.570
OGLE-BLG-RRLYR-05136  17.895    -    0.61090717 0.00000062  5000.13975  0.293  0.399 4.782  0.215 3.559
OGLE-BLG-RRLYR-05143  15.021 16.768  0.45440996 0.00000007  5000.29542  0.633  0.560 4.340  0.365 2.661
OGLE-BLG-RRLYR-05144  15.784 16.966  0.61095736 0.00000066  5000.47302  0.401  0.454 4.690  0.274 3.229
OGLE-BLG-RRLYR-05146  16.252 18.061  0.58444210 0.00000037  5000.57635  0.497  0.499 4.515  0.311 2.858
OGLE-BLG-RRLYR-05147  16.112 17.010  0.67633137 0.00000091  5000.26100  0.768  0.508 4.454  0.351 2.609
OGLE-BLG-RRLYR-05149  16.749 19.056  0.64623463 0.00000008  5000.56832  0.532  0.504 4.657  0.312 3.137
OGLE-BLG-RRLYR-05150  17.664 19.419  0.50813300 0.00000009  5000.45273  0.765  0.528 4.250  0.379 2.451
OGLE-BLG-RRLYR-05151  17.017 19.146  0.49773596 0.00000010  5000.43925  0.732  0.517 4.209  0.377 2.419
OGLE-BLG-RRLYR-05152  17.491 20.270  0.62011241 0.00000013  5000.52099  0.627  0.532 4.507  0.341 2.809
OGLE-BLG-RRLYR-05154  16.850 19.127  0.57024031 0.00000019  5000.22325  0.444  0.488 4.599  0.305 3.108
OGLE-BLG-RRLYR-05155  16.816 19.001  0.49968434 0.00000007  5000.10975  0.716  0.573 4.414  0.362 2.601
OGLE-BLG-RRLYR-05156  16.421 18.597  0.78284965 0.00000023  5000.67353  0.197  0.301 5.075  0.106 4.214
OGLE-BLG-RRLYR-05157  16.859 18.967  0.53395940 0.00000013  5000.39397  0.643  0.528 4.321  0.361 2.657
OGLE-BLG-RRLYR-05158  17.104 19.265  0.61839699 0.00000038  5000.01428  0.315  0.423 4.735  0.220 3.458
OGLE-BLG-RRLYR-05159  17.666 20.409  0.47097928 0.00000013  5000.31470  0.752  0.505 4.134  0.384 2.223
OGLE-BLG-RRLYR-05161  17.386 19.643  0.46725464 0.00000041  5000.21778  0.799  0.480 4.146  0.365 2.309
OGLE-BLG-RRLYR-05163  16.046 16.730  0.48733112 0.00000276  5000.27162  0.651  0.458 4.189  0.254 2.211
OGLE-BLG-RRLYR-05164  16.924 19.042  0.50504826 0.00000025  5000.42089  0.700  0.527 4.205  0.351 2.454
OGLE-BLG-RRLYR-05165  17.322 20.052  0.49359787 0.00000007  5000.21457  0.556  0.526 4.642  0.320 3.140
OGLE-BLG-RRLYR-05166  16.730 18.682  0.48487636 0.00000004  5000.17127  0.757  0.508 4.168  0.381 2.297
OGLE-BLG-RRLYR-05167  16.634 19.162  0.63999868 0.00000016  5000.04569  0.537  0.521 4.601  0.331 3.011
OGLE-BLG-RRLYR-05169  17.300 20.598  0.60605541 0.00000038  5000.13293  0.407  0.472 4.729  0.297 3.294
OGLE-BLG-RRLYR-05171  16.757 18.679  0.48928147 0.00000011  5000.41052  0.565  0.478 4.261  0.335 2.437
OGLE-BLG-RRLYR-05174  17.233 19.799  0.48182562 0.00000030  5000.05489  0.458  0.436 4.139  0.254 2.116
OGLE-BLG-RRLYR-05175  16.338 17.728  0.49769834 0.00000259  5000.44907  0.568  0.356 3.999  0.230 1.438
OGLE-BLG-RRLYR-05176  17.888    -    0.46399704 0.00000037  5000.23051  0.629  0.479 4.245  0.303 2.370
OGLE-BLG-RRLYR-05177  15.326 16.388  0.78298767 0.00000097  5000.15644  0.381  0.405 4.986  0.187 3.887
OGLE-BLG-RRLYR-05180  17.289 19.991  0.45019297 0.00000059  5000.13849  0.620  0.364 4.013  0.084 1.934
OGLE-BLG-RRLYR-05183  16.975 19.546  0.74052596 0.00000155  5000.39877  0.171  0.253 5.057  0.096 4.085
OGLE-BLG-RRLYR-05184  17.129 19.659  0.46315005 0.00000018  5000.27926  0.676  0.439 4.120  0.226 2.139
OGLE-BLG-RRLYR-05185  19.029 21.420  0.55191986 0.00000088  5000.46888  0.782  0.408 4.470  0.184 3.272
OGLE-BLG-RRLYR-05189  16.713 18.763  0.50801986 0.00000030  5000.00531  0.543  0.474 4.267  0.321 2.497
OGLE-BLG-RRLYR-05191  17.684    -    0.62071404 0.00000253  5000.43406  0.504  0.511 4.397  0.335 2.809
OGLE-BLG-RRLYR-05192  17.187 19.512  0.43159715 0.00000022  5000.09436  0.142  0.200 4.711  0.036 2.999
OGLE-BLG-RRLYR-05193  13.849 15.008  0.62801968 0.00000463  5000.49672  0.687  0.482 4.359  0.291 2.605
OGLE-BLG-RRLYR-05194  16.225 17.694  0.45385865 0.00000007  5000.06200  0.762  0.503 4.123  0.381 2.166
OGLE-BLG-RRLYR-05195  17.727 20.288  0.56655638 0.00000140  5000.52694  0.341  0.412 4.425  0.167 2.579
OGLE-BLG-RRLYR-05196  16.415 18.787  0.85423429 0.00000023  5000.19503  0.346  0.355 4.914  0.152 3.733
OGLE-BLG-RRLYR-05197  16.732 18.884  0.50398178 0.00000041  5000.46491  0.734  0.496 4.308  0.295 2.464
OGLE-BLG-RRLYR-05200  18.077 20.997  0.44510594 0.00000012  5000.36320  0.801  0.490 4.082  0.376 2.102
OGLE-BLG-RRLYR-05203  17.101 19.452  0.47321063 0.00000008  5000.18536  0.785  0.501 4.118  0.382 2.193
OGLE-BLG-RRLYR-05204  17.096 19.558  0.45312975 0.00000007  5000.21062  0.809  0.584 4.314  0.359 2.569
OGLE-BLG-RRLYR-05207  16.053 17.748  0.83284459 0.00000021  5000.24119  0.330  0.393 4.932  0.184 3.769
OGLE-BLG-RRLYR-05208  16.884 19.733  0.76889177 0.00000017  5000.34490  0.656  0.446 4.665  0.275 3.261
OGLE-BLG-RRLYR-05210  17.134 19.461  0.54759906 0.00000032  5000.11724  0.511  0.470 4.482  0.265 2.749
OGLE-BLG-RRLYR-05211  16.430 18.212  0.60465550 0.00000012  5000.20128  0.345  0.441 4.728  0.250 3.363
OGLE-BLG-RRLYR-05212  16.793 19.518  0.65301079 0.00000012  5000.64952  0.488  0.483 4.698  0.272 3.197
OGLE-BLG-RRLYR-05213  17.211 19.733  0.59050564 0.00000180  5000.56439  0.335  0.456 4.620  0.231 3.284
OGLE-BLG-RRLYR-05215  17.480 20.127  0.53052275 0.00000016  5000.27887  0.659  0.521 4.323  0.361 2.662
OGLE-BLG-RRLYR-05216  16.612 19.099  0.55565158 0.00000006  5000.20457  0.552  0.519 4.454  0.342 2.863
OGLE-BLG-RRLYR-05217  16.708 19.572  0.59170071 0.00000015  5000.17778  0.372  0.459 4.714  0.256 3.342
OGLE-BLG-RRLYR-05218  18.379 20.194  0.46441661 0.00000021  5000.14942  0.838  0.472 4.038  0.369 1.981
OGLE-BLG-RRLYR-05219  16.573 19.558  0.53773568 0.00000022  5000.48838  0.315  0.530 4.313  0.349 2.609
OGLE-BLG-RRLYR-05220  16.908 19.267  0.46524848 0.00000010  5000.32179  0.859  0.463 4.039  0.363 1.953
OGLE-BLG-RRLYR-05223  16.896 19.084  0.50790709 0.00000010  5000.48252  0.669  0.516 4.239  0.372 2.472
OGLE-BLG-RRLYR-05224  17.139 19.748  0.48883018 0.00000005  5000.18665  0.751  0.512 4.143  0.352 2.321
OGLE-BLG-RRLYR-05225  17.072 19.229  0.46845320 0.00000008  5000.34738  0.729  0.559 4.306  0.377 2.608
OGLE-BLG-RRLYR-05226  18.168 19.332  0.52277253 0.00000344  5000.45606  0.633  0.472 4.018  0.282 1.835
OGLE-BLG-RRLYR-05229  15.687 16.868  0.61841866 0.00000070  5000.30456  0.332  0.432 4.723  0.237 3.401
OGLE-BLG-RRLYR-05230  17.265 19.561  0.56043014 0.00000029  5000.30930  0.498  0.512 4.491  0.330 2.937
OGLE-BLG-RRLYR-05232  17.750 19.987  0.36957999 0.00000023  5000.04273  0.378  0.328 4.682  0.129 2.992
OGLE-BLG-RRLYR-05233  16.922 19.088  0.59447880 0.00000011  5000.28474  0.727  0.554 4.427  0.348 2.705
OGLE-BLG-RRLYR-05235  17.761 20.711  0.40126126 0.00000013  5000.20125  0.503  0.465 4.379  0.244 2.573
OGLE-BLG-RRLYR-05238  16.383 18.630  0.79153160 0.00000027  5000.50242  0.588  0.445 4.720  0.257 3.406
OGLE-BLG-RRLYR-05239  16.880 19.220  0.52302581 0.00000004  5000.39625  0.649  0.529 4.292  0.365 2.577
OGLE-BLG-RRLYR-05240  16.721 18.353  0.49850735 0.00000426  5000.20721  0.490  0.405 4.047  0.202 2.561
OGLE-BLG-RRLYR-05241  16.958 19.392  0.64808065 0.00000057  5000.64356  0.396  0.459 4.708  0.259 3.217
OGLE-BLG-RRLYR-05242  18.098 20.621  0.51917225 0.00000698  5000.35974  0.629  0.428 4.317  0.227 2.149
OGLE-BLG-RRLYR-05244  16.570 18.568  0.56512216 0.00000051  5000.47013  0.719  0.494 4.282  0.278 2.433
OGLE-BLG-RRLYR-05245  16.644 18.963  0.60422946 0.00000020  5000.28663  0.391  0.446 4.729  0.262 3.343
OGLE-BLG-RRLYR-05246  16.321 17.507  0.51251463 0.00000238  5000.49132  0.368  0.430 4.734  0.231 3.358
OGLE-BLG-RRLYR-05249  15.354 16.634  0.64196905 0.00000188  5000.12576  0.499  0.389 4.359  0.240 2.435
OGLE-BLG-RRLYR-05251  17.412 20.179  0.65946952 0.00000070  5000.30111  0.238  0.311 5.055  0.118 4.150
OGLE-BLG-RRLYR-05252  17.025 19.243  0.45828839 0.00000029  5000.10042  0.714  0.480 4.081  0.275 2.035
OGLE-BLG-RRLYR-05254  16.291    -    0.87666838 0.00000131  5000.58199  0.388  0.370 5.049  0.164 4.014
OGLE-BLG-RRLYR-05255  16.300 17.922  0.53999601 0.00000005  5000.12044  0.634  0.520 4.364  0.354 2.728
OGLE-BLG-RRLYR-05258  16.172 17.820  0.44073784 0.00000002  5000.11615  0.698  0.498 4.056  0.377 2.041
OGLE-BLG-RRLYR-05259  15.940 17.045  0.44324167 0.00000011  5000.04829  0.837  0.510 4.087  0.372 2.041
OGLE-BLG-RRLYR-05260  15.681 16.758  0.52464688 0.00000025  5000.06636  0.694  0.534 4.306  0.372 2.603
OGLE-BLG-RRLYR-05261  16.574 18.637  0.54127046 0.00000010  5000.24865  0.628  0.540 4.330  0.356 2.641
OGLE-BLG-RRLYR-05263  17.448 20.649  0.60015044 0.00000032  5000.32317  0.467  0.487 4.707  0.303 3.289
OGLE-BLG-RRLYR-05264  17.142 19.543  0.45649020 0.00000014  5000.35292  0.809  0.498 4.109  0.370 2.149
OGLE-BLG-RRLYR-05269  17.220 20.147  0.56400595 0.00000041  5000.14842  0.360  0.448 4.616  0.241 3.123
OGLE-BLG-RRLYR-05270  16.930 19.684  0.68689338 0.00000043  5000.64593  0.212  0.311 4.958  0.116 3.862
OGLE-BLG-RRLYR-05272  16.928 19.567  0.54951199 0.00000008  5000.17041  0.539  0.507 4.443  0.333 2.841
OGLE-BLG-RRLYR-05273  18.547 22.350  0.51364073 0.00000022  5000.45891  0.877  0.530 4.172  0.364 2.384
OGLE-BLG-RRLYR-05274  16.921 18.817  0.67994025 0.00000023  5000.39549  0.312  0.408 4.693  0.228 3.331
OGLE-BLG-RRLYR-05275  17.377 20.281  0.67219054 0.00000037  5000.61890  0.452  0.465 4.819  0.263 3.521
OGLE-BLG-RRLYR-05276  15.898 16.820  0.46612457 0.00000033  5000.33822  0.709  0.552 4.323  0.378 2.629
OGLE-BLG-RRLYR-05277  18.069    -    0.70652006 0.00000096  5000.61381  0.367  0.415 5.060  0.178 4.040
OGLE-BLG-RRLYR-05278  18.314    -    0.53012494 0.00000098  5000.16402  0.520  0.508 4.512  0.328 2.915
OGLE-BLG-RRLYR-05279  17.401 20.106  0.56037621 0.00000011  5000.34427  0.485  0.478 4.734  0.292 3.316
OGLE-BLG-RRLYR-05280  16.925 18.873  0.63767859 0.00000054  5000.50391  0.776  0.547 4.499  0.350 2.753
OGLE-BLG-RRLYR-05281  15.974 16.945  0.51666725 0.00000316  5000.18077  0.544  0.436 4.197  0.254 2.116
OGLE-BLG-RRLYR-05283  17.430 20.497  0.50978927 0.00000009  5000.17007  0.787  0.554 4.292  0.368 2.581
OGLE-BLG-RRLYR-05284  17.754 21.206  0.57305349 0.00000026  5000.04155  0.541  0.534 4.547  0.334 2.961
OGLE-BLG-RRLYR-05285  17.187 19.326  0.50219350 0.00000123  5000.19141  0.501  0.482 4.291  0.259 2.417
OGLE-BLG-RRLYR-05286  16.333 18.332  0.49384051 0.00000020  5000.18781  0.639  0.544 4.191  0.347 2.307
OGLE-BLG-RRLYR-05287  16.246 18.073  0.73063304 0.00000022  5000.71000  0.216  0.326 5.005  0.112 3.912
OGLE-BLG-RRLYR-05288  15.591 16.659  0.50079139 0.00000531  5000.04949  0.705  0.490 4.282  0.304 2.388
OGLE-BLG-RRLYR-05289  17.104 19.099  0.60632648 0.00000097  5000.07217  0.432  0.483 4.501  0.309 2.985
OGLE-BLG-RRLYR-05293  15.618    -    0.81040396 0.00000158  5000.19966  0.157  0.376 4.977  0.138 3.788
OGLE-BLG-RRLYR-05297  16.931 19.288  0.48104580 0.00000015  5000.20474  0.435  0.406 4.304  0.202 2.398
OGLE-BLG-RRLYR-05298  16.993 18.889  0.64695756 0.00000054  5000.30806  0.128  0.213 4.891  0.000   -  
OGLE-BLG-RRLYR-05299  15.835 16.942  0.52341970 0.00000083  5000.11173  0.675  0.524 4.234  0.363 2.558
OGLE-BLG-RRLYR-05300  16.534 18.466  0.49071097 0.00000008  5000.44954  0.689  0.501 4.269  0.339 2.465
