OGLE-BLG-RRLYR-13089  18.210 20.545  0.21155510 0.00000025  5000.06531  0.216  0.172 4.603  0.058 3.400
OGLE-BLG-RRLYR-13092  16.158 17.111  0.30956050 0.00000059  5000.25924  0.289  0.134 5.073  0.095 3.830
OGLE-BLG-RRLYR-13093  15.801 16.965  0.33621957 0.00000012  5000.04642  0.224  0.053 4.910  0.030 4.234
OGLE-BLG-RRLYR-13096  16.202 18.216  0.41147377 0.00000134  5000.27285  0.253  0.028 0.201  0.086 5.044
OGLE-BLG-RRLYR-13099  15.520 16.549  0.28071540 0.00000002  5000.16015  0.288  0.168 4.702  0.100 3.118
OGLE-BLG-RRLYR-13102  16.786 18.412  0.27173741 0.00000030  5000.00876  0.297  0.209 4.891  0.103 3.034
OGLE-BLG-RRLYR-13103  15.762 16.802  0.27909011 0.00000004  5000.16296  0.299  0.171 4.781  0.107 3.117
OGLE-BLG-RRLYR-13104  16.136 17.157  0.27736407 0.00000005  5000.08615  0.282  0.166 4.788  0.097 2.965
OGLE-BLG-RRLYR-13111  15.997 17.290  0.35435282 0.00000028  5000.27717  0.284  0.094 5.335  0.069 4.450
OGLE-BLG-RRLYR-13113  17.646 19.141  0.32445097 0.00000591  5000.24364  0.102  0.323 4.996  0.000   -  
OGLE-BLG-RRLYR-13117  15.684 16.915  0.32160795 0.00000006  5000.18316  0.237  0.096 5.052  0.069 4.223
OGLE-BLG-RRLYR-13119  16.491 17.631  0.21473965 0.00000011  5000.02622  0.180  0.132 4.547  0.000   -  
OGLE-BLG-RRLYR-13129  15.727 16.923  0.31144094 0.00000005  5000.04694  0.231  0.103 4.808  0.075 4.027
OGLE-BLG-RRLYR-13132  16.462 17.726  0.22320140 0.00000005  5000.19819  0.238  0.147 4.169  0.058 1.989
OGLE-BLG-RRLYR-13134  16.036 17.255  0.31107625 0.00000008  5000.14917  0.248  0.138 4.938  0.055 3.180
OGLE-BLG-RRLYR-13135  16.303 17.741  0.31592168 0.00000011  5000.19929  0.227  0.090 5.020  0.071 4.270
OGLE-BLG-RRLYR-13136  15.898 16.962  0.27939699 0.00000006  5000.21355  0.222  0.104 4.749  0.066 3.975
OGLE-BLG-RRLYR-13138  15.954 17.307  0.31058003 0.00000013  5000.21407  0.244  0.094 4.962  0.086 4.148
OGLE-BLG-RRLYR-13139  16.458 17.608  0.32941643 0.00000030  5000.04039  0.264  0.084 5.090  0.073 4.368
OGLE-BLG-RRLYR-13145  17.640 18.959  0.33786100 0.00000261  5000.16602  0.249  0.153 4.862  0.099 3.993
OGLE-BLG-RRLYR-13148  16.311 17.611  0.31094249 0.00000005  5000.01291  0.254  0.117 4.922  0.056 3.694
OGLE-BLG-RRLYR-13153  16.230 17.705  0.32256730 0.00000034  5000.18516  0.139  0.088 4.541  0.027 0.789
OGLE-BLG-RRLYR-13155  16.419 17.822  0.29972803 0.00000030  5000.04817  0.272  0.117 5.094  0.081 4.106
OGLE-BLG-RRLYR-13156  15.613 16.763  0.31633722 0.00000013  5000.23061  0.236  0.102 4.923  0.069 4.080
OGLE-BLG-RRLYR-13160  15.890 17.189  0.29281368 0.00000071  5000.25928  0.267  0.120 4.970  0.095 3.879
OGLE-BLG-RRLYR-13161  15.912 16.985  0.25375814 0.00000022  5000.19029  0.110  0.113 4.089  0.028 2.275
OGLE-BLG-RRLYR-13166  15.698 16.845  0.38806158 0.00000037  5000.34596  0.278  0.099 5.121  0.065 4.315
OGLE-BLG-RRLYR-13169  15.695 16.784  0.29192441 0.00000019  5000.25398  0.268  0.125 4.872  0.083 3.492
OGLE-BLG-RRLYR-13172  15.977 17.037  0.34356850 0.00000013  5000.27457  0.293  0.079 5.246  0.079 4.412
OGLE-BLG-RRLYR-13173  16.366 17.538  0.27217947 0.00000032  5000.23459  0.210  0.056 4.571  0.020 2.104
OGLE-BLG-RRLYR-13174  16.137 17.459  0.25944364 0.00000008  5000.16894  0.290  0.199 4.752  0.065 3.082
OGLE-BLG-RRLYR-13180  15.650 16.615  0.34824364 0.00000045  5000.27222  0.300  0.112 5.331  0.087 4.289
OGLE-BLG-RRLYR-13184  15.772 16.964  0.31028069 0.00000028  5000.11873  0.259  0.108 4.941  0.086 4.203
OGLE-BLG-RRLYR-13186  16.373 17.091  0.30225988 0.00000098  5000.30176  0.326  0.161 4.951  0.067 3.558
OGLE-BLG-RRLYR-13187  17.525 18.912  0.27505934 0.00000017  5000.02274  0.331  0.194 4.863  0.092 2.971
OGLE-BLG-RRLYR-13190  16.363 17.253  0.32037068 0.00000110  5000.29814  0.258  0.099 4.933  0.053 4.199
OGLE-BLG-RRLYR-13192  16.578 18.445  0.29958229 0.00000040  5000.26959  0.226  0.129 5.248  0.100 3.956
OGLE-BLG-RRLYR-13194  16.436 17.566  0.22781364 0.00000007  5000.16884  0.184  0.121 4.604  0.033 3.928
OGLE-BLG-RRLYR-13201  15.763 16.726  0.27068756 0.00000005  5000.11203  0.323  0.138 4.814  0.067 3.044
OGLE-BLG-RRLYR-13204  15.511 16.671  0.27435068 0.00000003  5000.27179  0.269  0.178 4.757  0.091 2.927
OGLE-BLG-RRLYR-13216  15.543 16.525  0.32161572 0.00000079  5000.25383  0.283  0.098 5.053  0.089 4.435
OGLE-BLG-RRLYR-13221  15.873 17.056  0.24198346 0.00000008  5000.22886  0.242  0.166 4.703  0.067 2.888
OGLE-BLG-RRLYR-13226  16.081 17.108  0.22877847 0.00000014  5000.08095  0.253  0.146 4.728  0.066 3.124
OGLE-BLG-RRLYR-13227  16.039 17.311  0.28514550 0.00000042  5000.28481  0.281  0.139 4.783  0.074 3.528
OGLE-BLG-RRLYR-13229  16.197 17.750  0.32062109 0.00000021  5000.29107  0.245  0.088 4.969  0.056 4.259
OGLE-BLG-RRLYR-13233  15.869 16.787  0.25302621 0.00000042  5000.08264  0.270  0.165 4.727  0.024 2.151
OGLE-BLG-RRLYR-13235  16.418 18.544  0.35447187 0.00000025  5000.28802  0.273  0.059 4.978  0.072 4.610
OGLE-BLG-RRLYR-13240  15.536 16.432  0.33746896 0.00000070  5000.14732  0.262  0.097 5.129  0.091 4.115
OGLE-BLG-RRLYR-13242  15.601 16.324  0.27783942 0.00000013  5000.09593  0.314  0.240 4.696  0.064 2.720
OGLE-BLG-RRLYR-13247  15.577 16.554  0.29538401 0.00000085  5000.04710  0.265  0.124 4.678  0.070 4.005
OGLE-BLG-RRLYR-13248  16.035 17.140  0.28598317 0.00000012  5000.10847  0.246  0.099 4.898  0.082 4.173
OGLE-BLG-RRLYR-13250  15.925 17.026  0.25082068 0.00000010  5000.24245  0.256  0.154 4.771  0.034 2.885
OGLE-BLG-RRLYR-13253  15.916 17.270  0.32589773 0.00000055  5000.17679  0.247  0.107 5.017  0.095 4.136
OGLE-BLG-RRLYR-13256  16.144 17.824  0.28843908 0.00000009  5000.13433  0.266  0.131 4.758  0.094 3.399
OGLE-BLG-RRLYR-13259  16.338    -    0.40356777 0.00000098  5000.26157  0.231  0.000   -    0.114 4.588
OGLE-BLG-RRLYR-13264  15.225 16.262  0.29300408 0.00000029  5000.25676  0.267  0.111 5.117  0.070 4.208
OGLE-BLG-RRLYR-13267  16.086 16.996  0.27438282 0.00000094  5000.01523  0.308  0.177 5.003  0.118 2.574
OGLE-BLG-RRLYR-13269  16.053 17.355  0.29716061 0.00000011  5000.18570  0.248  0.120 4.819  0.070 3.634
OGLE-BLG-RRLYR-13272  18.150 21.913  0.31519955 0.00000035  5000.12100  0.209  0.174 4.809  0.066 4.267
OGLE-BLG-RRLYR-13277  15.996 17.446  0.36651157 0.00000187  5000.32725  0.244  0.095 6.076  0.097 4.724
OGLE-BLG-RRLYR-13280  15.849 17.060  0.30258650 0.00000050  5000.04943  0.113  0.071 4.700  0.000   -  
OGLE-BLG-RRLYR-13287  15.697 16.904  0.37756413 0.00000243  5000.04083  0.253  0.059 5.606  0.098 4.785
OGLE-BLG-RRLYR-13291  17.748 19.886  0.33358393 0.00000083  5000.11557  0.259  0.153 3.917  0.000   -  
OGLE-BLG-RRLYR-13293  15.721 16.632  0.31926563 0.00000085  5000.12709  0.248  0.104 5.314  0.089 3.977
OGLE-BLG-RRLYR-13295  15.719 16.892  0.29311184 0.00000099  5000.23622  0.127  0.103 4.529  0.048 2.026
OGLE-BLG-RRLYR-13297  15.149 16.059  0.25406418 0.00000006  5000.10331  0.280  0.257 4.519  0.066 2.700
OGLE-BLG-RRLYR-13301  15.970 17.333  0.28200944 0.00000006  5000.25669  0.270  0.161 4.810  0.098 3.206
OGLE-BLG-RRLYR-13303  16.471 17.679  0.33195213 0.00000045  5000.02712  0.259  0.057 5.001  0.093 4.436
OGLE-BLG-RRLYR-13305  15.913 17.276  0.30881497 0.00000071  5000.26696  0.260  0.097 4.854  0.061 4.204
OGLE-BLG-RRLYR-13308  15.765 16.824  0.25959128 0.00000006  5000.16325  0.269  0.142 4.714  0.100 3.530
OGLE-BLG-RRLYR-13310  15.752 16.878  0.31969641 0.00000018  5000.21205  0.260  0.096 5.161  0.081 4.381
OGLE-BLG-RRLYR-13311  17.593 20.188  0.31497543 0.00000023  5000.01571  0.246  0.096 4.746  0.065 3.991
OGLE-BLG-RRLYR-13312  16.117 17.228  0.27847976 0.00000419  5000.17838  0.235  0.063 0.728  0.076 2.860
OGLE-BLG-RRLYR-13318  16.991 18.770  0.31580885 0.00000022  5000.23716  0.269  0.099 4.972  0.070 4.263
OGLE-BLG-RRLYR-13319  15.569 17.200  0.31954245 0.00000078  5000.15938  0.123  0.085 4.282  0.020 2.010
OGLE-BLG-RRLYR-13320  15.909 16.920  0.29301917 0.00000063  5000.15922  0.288  0.134 4.846  0.099 3.667
OGLE-BLG-RRLYR-13323  15.190 16.222  0.35999006 0.00000207  5000.35311  0.218  0.065 5.205  0.000   -  
OGLE-BLG-RRLYR-13324  15.539 16.669  0.31809852 0.00000115  5000.16384  0.259  0.104 4.651  0.088 4.369
OGLE-BLG-RRLYR-13328  15.920 17.120  0.31801353 0.00000018  5000.00789  0.237  0.095 4.983  0.064 4.215
OGLE-BLG-RRLYR-13330  15.986 16.935  0.26220615 0.00000026  5000.23491  0.211  0.135 4.770  0.036 2.900
OGLE-BLG-RRLYR-13331  16.873 19.046  0.29377676 0.00000013  5000.06896  0.258  0.143 4.774  0.083 3.635
OGLE-BLG-RRLYR-13332  16.541 17.549  0.22839428 0.00000006  5000.05713  0.247  0.165 4.680  0.065 3.092
OGLE-BLG-RRLYR-13336  15.660 16.735  0.31736237 0.00000008  5000.08837  0.242  0.098 4.920  0.067 4.219
OGLE-BLG-RRLYR-13340  16.311 17.371  0.29206377 0.00000011  5000.02632  0.275  0.138 4.781  0.078 3.503
OGLE-BLG-RRLYR-13341  15.541 17.302  0.31952052 0.00000015  5000.11085  0.231  0.112 5.213  0.081 3.780
OGLE-BLG-RRLYR-13342  16.418 17.329  0.28186286 0.00000042  5000.09015  0.165  0.096 3.938  0.025 1.002
OGLE-BLG-RRLYR-13343  17.718 18.907  0.26878840 0.00000029  5000.10653  0.241  0.117 4.700  0.057 4.007
OGLE-BLG-RRLYR-13344  16.053 17.503  0.32275381 0.00000017  5000.13986  0.251  0.081 4.952  0.065 4.094
OGLE-BLG-RRLYR-13345  17.840 18.853  0.32295395 0.00000094  5000.25649  0.226  0.075 4.748  0.074 3.837
OGLE-BLG-RRLYR-13349  15.971 17.267  0.26710463 0.00000008  5000.21665  0.286  0.168 4.733  0.092 3.138
OGLE-BLG-RRLYR-13354  15.851 16.737  0.22381849 0.00000005  5000.05900  0.212  0.139 4.699  0.037 3.120
OGLE-BLG-RRLYR-13355  17.990 19.206  0.28587135 0.00000034  5000.07626  0.233  0.244 4.660  0.000   -  
OGLE-BLG-RRLYR-13358  15.419 16.337  0.31973074 0.00000059  5000.16935  0.290  0.099 5.228  0.078 3.617
OGLE-BLG-RRLYR-13364  15.376 15.988  0.32130325 0.00000087  5000.13675  0.243  0.092 4.826  0.060 3.734
OGLE-BLG-RRLYR-13368  16.137 17.231  0.22379429 0.00000015  5000.20956  0.244  0.174 4.754  0.062 3.034
OGLE-BLG-RRLYR-13369  14.736 15.453  0.26438217 0.00000026  5000.14755  0.290  0.195 4.718  0.077 2.836
OGLE-BLG-RRLYR-13370  17.228 19.346  0.21530297 0.00000015  5000.05069  0.173  0.138 4.707  0.046 3.088
OGLE-BLG-RRLYR-13378  15.700 16.454  0.30133526 0.00000049  5000.10867  0.325  0.181 4.959  0.089 3.259
OGLE-BLG-RRLYR-13379  16.800 18.001  0.26369919 0.00000013  5000.04343  0.293  0.203 4.760  0.075 2.973
OGLE-BLG-RRLYR-13382  15.650 16.872  0.26963119 0.00000011  5000.15777  0.286  0.189 4.772  0.085 2.926
OGLE-BLG-RRLYR-13384  16.676 17.796  0.25539832 0.00000009  5000.13170  0.272  0.158 4.752  0.088 3.188
OGLE-BLG-RRLYR-13386  15.045    -    0.30862358 0.00000061  5000.24964  0.222  0.132 4.794  0.051 3.470
OGLE-BLG-RRLYR-13388  15.777 16.863  0.34122774 0.00000049  5000.11329  0.258  0.100 5.101  0.066 4.402
OGLE-BLG-RRLYR-13389  16.728 18.043  0.26732512 0.00000059  5000.10655  0.183  0.000   -    0.000   -  
OGLE-BLG-RRLYR-13390  16.302 17.760  0.32151178 0.00000016  5000.08449  0.248  0.088 5.120  0.049 4.210
OGLE-BLG-RRLYR-13396  15.718 16.787  0.24708626 0.00000004  5000.07343  0.182  0.125 4.648  0.020 3.168
OGLE-BLG-RRLYR-13397  15.719 16.706  0.33217754 0.00000015  5000.28971  0.268  0.094 5.116  0.082 4.296
OGLE-BLG-RRLYR-13398  15.782 16.462  0.32532674 0.00000250  5000.01388  0.366  0.226 5.210  0.087 4.251
OGLE-BLG-RRLYR-13400  16.078 17.272  0.31895966 0.00000014  5000.08942  0.244  0.099 5.046  0.073 4.196
OGLE-BLG-RRLYR-13401  15.929 17.250  0.30024596 0.00000011  5000.10433  0.262  0.097 4.829  0.074 4.146
OGLE-BLG-RRLYR-13402  15.843    -    0.28578585 0.00000097  5000.15424  0.277  0.170 4.700  0.114 3.342
OGLE-BLG-RRLYR-13404  16.545 17.712  0.21225461 0.00000011  5000.09300  0.205  0.133 4.585  0.044 3.416
OGLE-BLG-RRLYR-13408  16.434 17.681  0.31792796 0.00000107  5000.21098  0.249  0.173 4.929  0.052 3.108
OGLE-BLG-RRLYR-13409  15.152 16.338  0.36726205 0.00000035  5000.03771  0.309  0.081 4.942  0.082 4.456
OGLE-BLG-RRLYR-13410  16.098 17.162  0.33318197 0.00000015  5000.24790  0.292  0.131 5.176  0.088 3.808
OGLE-BLG-RRLYR-13412  15.786 17.085  0.37259208 0.00000020  5000.33338  0.238  0.042 6.238  0.077 5.403
OGLE-BLG-RRLYR-13414  16.511 17.634  0.29900742 0.00000061  5000.15352  0.267  0.138 4.854  0.100 3.744
OGLE-BLG-RRLYR-13416  16.248 17.089  0.24758060 0.00000013  5000.01196  0.159  0.100 4.618  0.022 3.204
OGLE-BLG-RRLYR-13417  16.860 18.164  0.32584814 0.00000021  5000.01058  0.262  0.097 4.992  0.056 4.063
OGLE-BLG-RRLYR-13421  15.716 17.151  0.43658189 0.00000122  5000.04162  0.246  0.079 1.923  0.095 5.899
OGLE-BLG-RRLYR-13422  15.537 16.656  0.30211554 0.00000005  5000.25347  0.271  0.106 4.877  0.085 4.170
OGLE-BLG-RRLYR-13426  15.638 16.722  0.33706270 0.00000045  5000.19855  0.269  0.095 5.073  0.082 4.193
OGLE-BLG-RRLYR-13430  15.810 16.757  0.31157015 0.00000012  5000.07506  0.274  0.127 5.207  0.094 4.040
OGLE-BLG-RRLYR-13436  15.852 17.025  0.26281963 0.00000006  5000.11520  0.282  0.184 4.717  0.066 2.833
OGLE-BLG-RRLYR-13439  16.093 17.051  0.25805474 0.00000022  5000.22529  0.202  0.141 4.685  0.000   -  
OGLE-BLG-RRLYR-13445  17.053 19.289  0.30110008 0.00000012  5000.19633  0.251  0.133 4.811  0.074 3.406
OGLE-BLG-RRLYR-13451  15.985 17.472  0.33514917 0.00000129  5000.26771  0.266  0.081 4.989  0.086 4.460
OGLE-BLG-RRLYR-13452  15.536 16.713  0.27851702 0.00000053  5000.14539  0.301  0.164 4.756  0.099 2.986
OGLE-BLG-RRLYR-13455  15.300 16.231  0.31186027 0.00000056  5000.03984  0.238  0.118 4.985  0.086 4.121
OGLE-BLG-RRLYR-13456  16.128 17.423  0.28333713 0.00000007  5000.07431  0.293  0.131 4.939  0.087 3.620
OGLE-BLG-RRLYR-13458  15.515 16.587  0.25774920 0.00000035  5000.01857  0.286  0.187 4.678  0.065 3.079
OGLE-BLG-RRLYR-13459  15.920 17.182  0.28662718 0.00000006  5000.27296  0.256  0.150 4.680  0.097 3.365
OGLE-BLG-RRLYR-13460  16.528 17.696  0.31857766 0.00000041  5000.24855  0.259  0.082 4.891  0.094 4.299
OGLE-BLG-RRLYR-13462  15.442 16.717  0.41214414 0.00000097  5000.37485  0.260  0.019 4.180  0.051 4.805
OGLE-BLG-RRLYR-13463  15.273 16.138  0.29773376 0.00000052  5000.13571  0.257  0.128 4.714  0.079 3.662
OGLE-BLG-RRLYR-13464  15.957 17.200  0.31442120 0.00000010  5000.18494  0.269  0.111 5.123  0.078 3.987
OGLE-BLG-RRLYR-13470  15.436 16.528  0.36364787 0.00000082  5000.12107  0.217  0.065 5.066  0.032 4.042
OGLE-BLG-RRLYR-13471  15.536 16.885  0.40280044 0.00000199  5000.17955  0.277  0.100 5.901  0.066 5.056
OGLE-BLG-RRLYR-13472  16.538 17.777  0.28587945 0.00000087  5000.20320  0.278  0.162 4.891  0.090 3.325
OGLE-BLG-RRLYR-13473  15.407 16.323  0.28416900 0.00000011  5000.24406  0.202  0.128 4.951  0.050 3.504
OGLE-BLG-RRLYR-13478  16.311 17.496  0.29418300 0.00000234  5000.10686  0.192  0.134 3.689  0.041 0.939
OGLE-BLG-RRLYR-13479  17.546 18.747  0.28044678 0.00000043  5000.02052  0.238  0.154 4.781  0.000   -  
OGLE-BLG-RRLYR-13486  15.403 16.359  0.33478536 0.00000032  5000.19556  0.284  0.091 5.115  0.070 4.286
OGLE-BLG-RRLYR-13491  16.324 17.440  0.32644182 0.00000048  5000.16275  0.294  0.076 4.787  0.094 4.398
OGLE-BLG-RRLYR-13492  15.230 16.210  0.37569170 0.00000074  5000.18096  0.126  0.000   -    0.044 4.372
OGLE-BLG-RRLYR-13495  15.591 16.693  0.34300842 0.00000122  5000.26519  0.263  0.051 5.251  0.076 4.416
OGLE-BLG-RRLYR-13499  15.643 16.797  0.32061149 0.00000014  5000.00693  0.251  0.097 4.933  0.072 4.250
OGLE-BLG-RRLYR-13501  16.051 17.127  0.32924885 0.00000127  5000.06275  0.134  0.096 4.634  0.038 5.009
OGLE-BLG-RRLYR-13505  16.166 17.465  0.39710144 0.00000029  5000.30761  0.230  0.166 5.019  0.069 3.495
OGLE-BLG-RRLYR-13511  15.836 16.763  0.24535196 0.00000063  5000.00060  0.142  0.109 4.616  0.033 1.910
OGLE-BLG-RRLYR-13517  15.926 16.900  0.31640334 0.00000024  5000.31075  0.250  0.090 4.866  0.082 4.371
OGLE-BLG-RRLYR-13518  14.793 15.795  0.28585570 0.00000011  5000.11915  0.279  0.152 4.720  0.105 3.343
OGLE-BLG-RRLYR-13520  15.981 17.042  0.26190995 0.00000007  5000.23422  0.279  0.193 4.794  0.064 2.868
OGLE-BLG-RRLYR-13521  16.017 17.340  0.30535669 0.00000007  5000.15652  0.280  0.087 4.891  0.079 4.280
OGLE-BLG-RRLYR-13522  15.073 15.826  0.37140426 0.00000073  5000.20549  0.208  0.083 4.911  0.043 3.987
OGLE-BLG-RRLYR-13523  15.812 17.189  0.33854552 0.00000204  5000.02387  0.268  0.064 5.768  0.047 4.807
OGLE-BLG-RRLYR-13524  15.915 16.911  0.22877540 0.00000050  5000.14134  0.174  0.098 4.719  0.065 3.163
OGLE-BLG-RRLYR-13525  17.793 19.608  0.37729970 0.00000130  5000.34325  0.164  0.192 4.857  0.099 2.790
OGLE-BLG-RRLYR-13526  15.698 16.932  0.27941053 0.00000034  5000.15592  0.237  0.174 4.579  0.093 3.394
OGLE-BLG-RRLYR-13528  15.742 16.656  0.29746917 0.00000016  5000.13044  0.295  0.181 4.800  0.097 3.015
OGLE-BLG-RRLYR-13532  15.844 16.936  0.26882337 0.00000031  5000.21022  0.211  0.072 4.778  0.058 4.318
OGLE-BLG-RRLYR-13535  15.508 16.299  0.28799831 0.00000054  5000.12504  0.286  0.145 4.684  0.096 3.322
OGLE-BLG-RRLYR-13536  15.891 17.032  0.23176826 0.00000004  5000.10386  0.201  0.125 4.635  0.073 3.571
OGLE-BLG-RRLYR-13540  15.626 16.736  0.31699019 0.00000005  5000.03219  0.283  0.098 5.058  0.086 4.347
OGLE-BLG-RRLYR-13541  15.314 16.443  0.35136917 0.00000182  5000.22937  0.269  0.089 5.796  0.119 4.521
OGLE-BLG-RRLYR-13546  16.359 17.543  0.22592571 0.00000033  5000.11372  0.153  0.034 4.190  0.037 3.002
OGLE-BLG-RRLYR-13550  14.736 15.628  0.32116802 0.00000005  5000.06740  0.254  0.099 4.958  0.071 4.164
OGLE-BLG-RRLYR-13551  16.062 17.232  0.33509178 0.00000044  5000.00116  0.264  0.104 4.999  0.060 4.317
OGLE-BLG-RRLYR-13560  15.151 16.192  0.28941432 0.00000061  5000.04813  0.322  0.211 4.820  0.096 2.955
OGLE-BLG-RRLYR-13564  15.478 16.879  0.31107121 0.00000015  5000.07799  0.208  0.076 5.375  0.057 4.745
OGLE-BLG-RRLYR-13567  15.715 16.852  0.30632070 0.00000009  5000.12143  0.264  0.095 4.807  0.074 4.187
OGLE-BLG-RRLYR-13572  16.173 17.825  0.33827497 0.00000021  5000.20270  0.272  0.079 5.163  0.065 4.457
OGLE-BLG-RRLYR-13573  15.945 17.260  0.31379859 0.00000013  5000.11783  0.265  0.102 5.005  0.079 4.177
OGLE-BLG-RRLYR-13575  18.830 21.290  0.29087946 0.00000047  5000.25726  0.292  0.210 4.811  0.000   -  
OGLE-BLG-RRLYR-13580  16.603 18.543  0.30567035 0.00000011  5000.27302  0.256  0.094 5.023  0.084 4.221
OGLE-BLG-RRLYR-13586  15.924 17.039  0.26698262 0.00000046  5000.07718  0.149  0.094 5.058  0.072 2.610
OGLE-BLG-RRLYR-13588  15.433 16.360  0.26957980 0.00000017  5000.04969  0.113  0.078 4.824  0.040 5.291
OGLE-BLG-RRLYR-13592  16.109    -    0.27205607 0.00000026  5000.12138  0.307  0.135 4.935  0.046 3.321
OGLE-BLG-RRLYR-13593  15.923 17.063  0.26930287 0.00000006  5000.05104  0.299  0.190 4.833  0.084 2.923
OGLE-BLG-RRLYR-13595  15.797 16.885  0.23929119 0.00000010  5000.18338  0.258  0.140 4.694  0.080 3.304
OGLE-BLG-RRLYR-13596  15.435 16.427  0.39511751 0.00000037  5000.07158  0.245  0.044 6.145  0.072 4.726
OGLE-BLG-RRLYR-13597  16.719 18.472  0.25360401 0.00000010  5000.01653  0.263  0.173 4.709  0.047 3.093
OGLE-BLG-RRLYR-13600  16.227 17.388  0.20443852 0.00000058  5000.01800  0.212  0.161 4.563  0.073 3.311
OGLE-BLG-RRLYR-13610  15.947 17.037  0.29061630 0.00000071  5000.09445  0.278  0.118 5.030  0.117 3.880
OGLE-BLG-RRLYR-13613  15.226 16.184  0.39692981 0.00000164  5000.02028  0.245  0.020   -    0.066 4.935
OGLE-BLG-RRLYR-13614  15.645 17.181  0.34553794 0.00000017  5000.22415  0.301  0.152 5.023  0.091 3.722
OGLE-BLG-RRLYR-13620  15.947 16.992  0.25751678 0.00000044  5000.07804  0.266  0.181 4.821  0.061 2.999
OGLE-BLG-RRLYR-13626  15.951 16.938  0.25677302 0.00000012  5000.11649  0.235  0.136 4.557  0.049 2.727
OGLE-BLG-RRLYR-13630  16.362 18.285  0.27352524 0.00000012  5000.18099  0.215  0.129 4.740  0.020 2.602
OGLE-BLG-RRLYR-13631  15.712 16.716  0.32494188 0.00000094  5000.09152  0.317  0.085 4.509  0.115 4.536
OGLE-BLG-RRLYR-13637  15.857 16.937  0.28481348 0.00000009  5000.08761  0.282  0.163 4.746  0.095 3.049
OGLE-BLG-RRLYR-13641  16.688 18.686  0.32143663 0.00000022  5000.30766  0.251  0.105 4.965  0.063 4.210
OGLE-BLG-RRLYR-13644  15.562 16.542  0.31710967 0.00000087  5000.29019  0.240  0.099 4.992  0.078 4.270
OGLE-BLG-RRLYR-13648  15.245 16.343  0.30635683 0.00000005  5000.15580  0.268  0.118 4.955  0.087 3.908
OGLE-BLG-RRLYR-13649  16.073 17.104  0.28090162 0.00000012  5000.25422  0.269  0.144 4.919  0.081 3.405
OGLE-BLG-RRLYR-13652  15.232 16.191  0.28671206 0.00000029  5000.24129  0.312  0.151 4.816  0.080 3.371
OGLE-BLG-RRLYR-13656  15.572 16.640  0.35174126 0.00000028  5000.13770  0.251  0.083 5.176  0.068 4.534
OGLE-BLG-RRLYR-13664  15.322 16.721  0.32247342 0.00000037  5000.16175  0.377  0.314 4.544  0.082 2.647
OGLE-BLG-RRLYR-13668  14.874 15.906  0.33244094 0.00000097  5000.22536  0.264  0.098 4.988  0.080 4.006
OGLE-BLG-RRLYR-13679  15.751 16.811  0.38328542 0.00000253  5000.06816  0.273  0.109 4.934  0.064 4.167
OGLE-BLG-RRLYR-13682  15.603 16.690  0.34476431 0.00000350  5000.09370  0.279  0.059 5.290  0.055 4.467
OGLE-BLG-RRLYR-13684  15.986 17.129  0.34569703 0.00000082  5000.01387  0.273  0.096 5.076  0.067 4.852
OGLE-BLG-RRLYR-13685  16.129 17.076  0.28819007 0.00000083  5000.19096  0.269  0.132 4.853  0.106 3.763
OGLE-BLG-RRLYR-13689  15.513 16.510  0.37963300 0.00000164  5000.02675  0.303  0.165 4.980  0.087 3.378
OGLE-BLG-RRLYR-13694  16.383    -    0.24204872 0.00000038  5000.03483  0.201  0.114 4.456  0.052 3.167
OGLE-BLG-RRLYR-13697  15.940 17.078  0.27703305 0.00000074  5000.26513  0.238  0.082 4.725  0.055 4.936
OGLE-BLG-RRLYR-13701  16.047 17.328  0.31298287 0.00000018  5000.29195  0.253  0.096 5.032  0.077 4.153
OGLE-BLG-RRLYR-13708  15.227 16.584  0.31371459 0.00000011  5000.24120  0.249  0.101 4.964  0.072 4.120
OGLE-BLG-RRLYR-13715  15.123 16.038  0.43710449 0.00000104  5000.32965  0.258  0.047 3.026  0.039 0.199
OGLE-BLG-RRLYR-13716  16.397 18.277  0.41316557 0.00000036  5000.24382  0.254  0.067 5.802  0.077 4.851
OGLE-BLG-RRLYR-13717  16.543 17.751  0.24396535 0.00000004  5000.19535  0.207  0.119 4.695  0.067 3.599
OGLE-BLG-RRLYR-13722  15.636 16.677  0.36324862 0.00000478  5000.02134  0.268  0.040 5.898  0.089 4.854
OGLE-BLG-RRLYR-13724  14.397 15.095  0.28331524 0.00000051  5000.19480  0.290  0.156 4.740  0.097 3.241
OGLE-BLG-RRLYR-13726  16.359 18.476  0.32752058 0.00000022  5000.08220  0.262  0.075 4.899  0.070 4.224
OGLE-BLG-RRLYR-13727  16.533 18.132  0.32989442 0.00000054  5000.15575  0.259  0.099 5.008  0.054 4.189
OGLE-BLG-RRLYR-13740  16.489 18.168  0.32459542 0.00000012  5000.27569  0.251  0.092 5.168  0.076 4.409
OGLE-BLG-RRLYR-13748  15.687 16.861  0.31433893 0.00000005  5000.29388  0.236  0.094 4.973  0.069 4.147
OGLE-BLG-RRLYR-13758  15.867 16.967  0.29702361 0.00000004  5000.19670  0.251  0.128 4.813  0.090 3.715
OGLE-BLG-RRLYR-13765  15.990 17.307  0.32063402 0.00000008  5000.07860  0.221  0.095 4.986  0.072 4.149
