,eps,min_samples,purity,n_clusters,n_noise
552,12.787387387387385,3,0.5666666666666667,1,0
553,12.787387387387385,4,0.5666666666666667,1,0
554,12.787387387387385,5,0.5666666666666667,1,0
555,12.787387387387385,6,0.5666666666666667,1,0
556,12.887287287287286,2,0.5666666666666667,1,0
557,12.887287287287286,3,0.5666666666666667,1,0
558,12.887287287287286,4,0.5666666666666667,1,0
559,12.887287287287286,5,0.5666666666666667,1,0
560,12.887287287287286,6,0.5666666666666667,1,0
561,12.987187187187185,2,0.5666666666666667,1,0
562,12.987187187187185,3,0.5666666666666667,1,0
563,12.987187187187185,4,0.5666666666666667,1,0
564,12.987187187187185,5,0.5666666666666667,1,0
565,12.987187187187185,6,0.5666666666666667,1,0
566,13.087087087087085,2,0.5666666666666667,1,0
567,13.087087087087085,3,0.5666666666666667,1,0
568,13.087087087087085,4,0.5666666666666667,1,0
569,13.087087087087085,5,0.5666666666666667,1,0
570,13.087087087087085,6,0.5666666666666667,1,0
571,13.186986986986986,2,0.5666666666666667,1,0
572,13.186986986986986,3,0.5666666666666667,1,0
573,13.186986986986986,4,0.5666666666666667,1,0
574,13.186986986986986,5,0.5666666666666667,1,0
575,13.186986986986986,6,0.5666666666666667,1,0
576,13.286886886886885,2,0.5666666666666667,1,0
577,13.286886886886885,3,0.5666666666666667,1,0
578,13.286886886886885,4,0.5666666666666667,1,0
579,13.286886886886885,5,0.5666666666666667,1,0
580,13.286886886886885,6,0.5666666666666667,1,0
581,13.386786786786786,2,0.5666666666666667,1,0
582,13.386786786786786,3,0.5666666666666667,1,0
583,13.386786786786786,4,0.5666666666666667,1,0
584,13.386786786786786,5,0.5666666666666667,1,0
585,13.386786786786786,6,0.5666666666666667,1,0
586,13.486686686686685,2,0.5666666666666667,1,0
587,13.486686686686685,3,0.5666666666666667,1,0
588,13.486686686686685,4,0.5666666666666667,1,0
589,13.486686686686685,5,0.5666666666666667,1,0
590,13.486686686686685,6,0.5666666666666667,1,0
591,13.586586586586584,2,0.5666666666666667,1,0
592,13.586586586586584,3,0.5666666666666667,1,0
593,13.586586586586584,4,0.5666666666666667,1,0
594,13.586586586586584,5,0.5666666666666667,1,0
595,13.586586586586584,6,0.5666666666666667,1,0
596,13.686486486486485,2,0.5666666666666667,1,0
597,13.686486486486485,3,0.5666666666666667,1,0
598,13.686486486486485,4,0.5666666666666667,1,0
599,13.686486486486485,5,0.5666666666666667,1,0
600,13.686486486486485,6,0.5666666666666667,1,0
601,13.786386386386384,2,0.5666666666666667,1,0
602,13.786386386386384,3,0.5666666666666667,1,0
603,13.786386386386384,4,0.5666666666666667,1,0
604,13.786386386386384,5,0.5666666666666667,1,0
605,13.786386386386384,6,0.5666666666666667,1,0
606,13.886286286286284,2,0.5666666666666667,1,0
607,13.886286286286284,3,0.5666666666666667,1,0
608,13.886286286286284,4,0.5666666666666667,1,0
609,13.886286286286284,5,0.5666666666666667,1,0
610,13.886286286286284,6,0.5666666666666667,1,0
611,13.986186186186185,2,0.5666666666666667,1,0
612,13.986186186186185,3,0.5666666666666667,1,0
613,13.986186186186185,4,0.5666666666666667,1,0
614,13.986186186186185,5,0.5666666666666667,1,0
615,13.986186186186185,6,0.5666666666666667,1,0
616,14.086086086086084,2,0.5666666666666667,1,0
617,14.086086086086084,3,0.5666666666666667,1,0
618,14.086086086086084,4,0.5666666666666667,1,0
619,14.086086086086084,5,0.5666666666666667,1,0
620,14.086086086086084,6,0.5666666666666667,1,0
621,14.185985985985983,2,0.5666666666666667,1,0
622,14.185985985985983,3,0.5666666666666667,1,0
623,14.185985985985983,4,0.5666666666666667,1,0
624,14.185985985985983,5,0.5666666666666667,1,0
625,14.185985985985983,6,0.5666666666666667,1,0
626,14.285885885885884,2,0.5666666666666667,1,0
627,14.285885885885884,3,0.5666666666666667,1,0
628,14.285885885885884,4,0.5666666666666667,1,0
629,14.285885885885884,5,0.5666666666666667,1,0
630,14.285885885885884,6,0.5666666666666667,1,0
631,14.385785785785783,2,0.5666666666666667,1,0
632,14.385785785785783,3,0.5666666666666667,1,0
633,14.385785785785783,4,0.5666666666666667,1,0
634,14.385785785785783,5,0.5666666666666667,1,0
635,14.385785785785783,6,0.5666666666666667,1,0
636,14.485685685685684,2,0.5666666666666667,1,0
637,14.485685685685684,3,0.5666666666666667,1,0
638,14.485685685685684,4,0.5666666666666667,1,0
639,14.485685685685684,5,0.5666666666666667,1,0
640,14.485685685685684,6,0.5666666666666667,1,0
641,14.585585585585584,2,0.5666666666666667,1,0
642,14.585585585585584,3,0.5666666666666667,1,0
643,14.585585585585584,4,0.5666666666666667,1,0
644,14.585585585585584,5,0.5666666666666667,1,0
645,14.585585585585584,6,0.5666666666666667,1,0
646,14.685485485485483,2,0.5666666666666667,1,0
647,14.685485485485483,3,0.5666666666666667,1,0
648,14.685485485485483,4,0.5666666666666667,1,0
649,14.685485485485483,5,0.5666666666666667,1,0
650,14.685485485485483,6,0.5666666666666667,1,0
651,14.785385385385384,2,0.5666666666666667,1,0
652,14.785385385385384,3,0.5666666666666667,1,0
653,14.785385385385384,4,0.5666666666666667,1,0
654,14.785385385385384,5,0.5666666666666667,1,0
655,14.785385385385384,6,0.5666666666666667,1,0
656,14.885285285285283,2,0.5666666666666667,1,0
657,14.885285285285283,3,0.5666666666666667,1,0
658,14.885285285285283,4,0.5666666666666667,1,0
659,14.885285285285283,5,0.5666666666666667,1,0
660,14.885285285285283,6,0.5666666666666667,1,0
661,14.985185185185184,2,0.5666666666666667,1,0
662,14.985185185185184,3,0.5666666666666667,1,0
663,14.985185185185184,4,0.5666666666666667,1,0
664,14.985185185185184,5,0.5666666666666667,1,0
665,14.985185185185184,6,0.5666666666666667,1,0
666,15.085085085085083,2,0.5666666666666667,1,0
667,15.085085085085083,3,0.5666666666666667,1,0
668,15.085085085085083,4,0.5666666666666667,1,0
669,15.085085085085083,5,0.5666666666666667,1,0
670,15.085085085085083,6,0.5666666666666667,1,0
671,15.184984984984983,2,0.5666666666666667,1,0
672,15.184984984984983,3,0.5666666666666667,1,0
673,15.184984984984983,4,0.5666666666666667,1,0
674,15.184984984984983,5,0.5666666666666667,1,0
675,15.184984984984983,6,0.5666666666666667,1,0
676,15.284884884884884,2,0.5666666666666667,1,0
677,15.284884884884884,3,0.5666666666666667,1,0
678,15.284884884884884,4,0.5666666666666667,1,0
679,15.284884884884884,5,0.5666666666666667,1,0
680,15.284884884884884,6,0.5666666666666667,1,0
681,15.384784784784783,2,0.5666666666666667,1,0
682,15.384784784784783,3,0.5666666666666667,1,0
683,15.384784784784783,4,0.5666666666666667,1,0
684,15.384784784784783,5,0.5666666666666667,1,0
685,15.384784784784783,6,0.5666666666666667,1,0
686,15.484684684684682,2,0.5666666666666667,1,0
687,15.484684684684682,3,0.5666666666666667,1,0
688,15.484684684684682,4,0.5666666666666667,1,0
689,15.484684684684682,5,0.5666666666666667,1,0
690,15.484684684684682,6,0.5666666666666667,1,0
691,15.584584584584583,2,0.5666666666666667,1,0
692,15.584584584584583,3,0.5666666666666667,1,0
693,15.584584584584583,4,0.5666666666666667,1,0
694,15.584584584584583,5,0.5666666666666667,1,0
695,15.584584584584583,6,0.5666666666666667,1,0
696,15.684484484484482,2,0.5666666666666667,1,0
697,15.684484484484482,3,0.5666666666666667,1,0
698,15.684484484484482,4,0.5666666666666667,1,0
699,15.684484484484482,5,0.5666666666666667,1,0
700,15.684484484484482,6,0.5666666666666667,1,0
701,15.784384384384381,2,0.5666666666666667,1,0
702,15.784384384384381,3,0.5666666666666667,1,0
703,15.784384384384381,4,0.5666666666666667,1,0
704,15.784384384384381,5,0.5666666666666667,1,0
705,15.784384384384381,6,0.5666666666666667,1,0
706,15.884284284284282,2,0.5666666666666667,1,0
707,15.884284284284282,3,0.5666666666666667,1,0
708,15.884284284284282,4,0.5666666666666667,1,0
709,15.884284284284282,5,0.5666666666666667,1,0
710,15.884284284284282,6,0.5666666666666667,1,0
711,15.984184184184182,2,0.5666666666666667,1,0
712,15.984184184184182,3,0.5666666666666667,1,0
713,15.984184184184182,4,0.5666666666666667,1,0
714,15.984184184184182,5,0.5666666666666667,1,0
715,15.984184184184182,6,0.5666666666666667,1,0
716,16.084084084084083,2,0.5666666666666667,1,0
717,16.084084084084083,3,0.5666666666666667,1,0
718,16.084084084084083,4,0.5666666666666667,1,0
719,16.084084084084083,5,0.5666666666666667,1,0
720,16.084084084084083,6,0.5666666666666667,1,0
721,16.183983983983982,2,0.5666666666666667,1,0
722,16.183983983983982,3,0.5666666666666667,1,0
723,16.183983983983982,4,0.5666666666666667,1,0
724,16.183983983983982,5,0.5666666666666667,1,0
725,16.183983983983982,6,0.5666666666666667,1,0
726,16.28388388388388,2,0.5666666666666667,1,0
727,16.28388388388388,3,0.5666666666666667,1,0
728,16.28388388388388,4,0.5666666666666667,1,0
729,16.28388388388388,5,0.5666666666666667,1,0
730,16.28388388388388,6,0.5666666666666667,1,0
731,16.38378378378378,2,0.5666666666666667,1,0
732,16.38378378378378,3,0.5666666666666667,1,0
733,16.38378378378378,4,0.5666666666666667,1,0
734,16.38378378378378,5,0.5666666666666667,1,0
735,16.38378378378378,6,0.5666666666666667,1,0
736,16.483683683683683,2,0.5666666666666667,1,0
737,16.483683683683683,3,0.5666666666666667,1,0
738,16.483683683683683,4,0.5666666666666667,1,0
739,16.483683683683683,5,0.5666666666666667,1,0
740,16.483683683683683,6,0.5666666666666667,1,0
741,16.583583583583582,2,0.5666666666666667,1,0
742,16.583583583583582,3,0.5666666666666667,1,0
743,16.583583583583582,4,0.5666666666666667,1,0
744,16.583583583583582,5,0.5666666666666667,1,0
745,16.583583583583582,6,0.5666666666666667,1,0
746,16.68348348348348,2,0.5666666666666667,1,0
747,16.68348348348348,3,0.5666666666666667,1,0
748,16.68348348348348,4,0.5666666666666667,1,0
749,16.68348348348348,5,0.5666666666666667,1,0
750,16.68348348348348,6,0.5666666666666667,1,0
751,16.78338338338338,2,0.5666666666666667,1,0
752,16.78338338338338,3,0.5666666666666667,1,0
753,16.78338338338338,4,0.5666666666666667,1,0
754,16.78338338338338,5,0.5666666666666667,1,0
755,16.78338338338338,6,0.5666666666666667,1,0
756,16.88328328328328,2,0.5666666666666667,1,0
757,16.88328328328328,3,0.5666666666666667,1,0
758,16.88328328328328,4,0.5666666666666667,1,0
759,16.88328328328328,5,0.5666666666666667,1,0
760,16.88328328328328,6,0.5666666666666667,1,0
761,16.983183183183183,2,0.5666666666666667,1,0
762,16.983183183183183,3,0.5666666666666667,1,0
763,16.983183183183183,4,0.5666666666666667,1,0
764,16.983183183183183,5,0.5666666666666667,1,0
765,16.983183183183183,6,0.5666666666666667,1,0
766,17.083083083083082,2,0.5666666666666667,1,0
767,17.083083083083082,3,0.5666666666666667,1,0
768,17.083083083083082,4,0.5666666666666667,1,0
769,17.083083083083082,5,0.5666666666666667,1,0
770,17.083083083083082,6,0.5666666666666667,1,0
771,17.18298298298298,2,0.5666666666666667,1,0
772,17.18298298298298,3,0.5666666666666667,1,0
773,17.18298298298298,4,0.5666666666666667,1,0
774,17.18298298298298,5,0.5666666666666667,1,0
775,17.18298298298298,6,0.5666666666666667,1,0
776,17.28288288288288,2,0.5666666666666667,1,0
777,17.28288288288288,3,0.5666666666666667,1,0
778,17.28288288288288,4,0.5666666666666667,1,0
779,17.28288288288288,5,0.5666666666666667,1,0
780,17.28288288288288,6,0.5666666666666667,1,0
781,17.38278278278278,2,0.5666666666666667,1,0
782,17.38278278278278,3,0.5666666666666667,1,0
783,17.38278278278278,4,0.5666666666666667,1,0
784,17.38278278278278,5,0.5666666666666667,1,0
785,17.38278278278278,6,0.5666666666666667,1,0
786,17.48268268268268,2,0.5666666666666667,1,0
787,17.48268268268268,3,0.5666666666666667,1,0
788,17.48268268268268,4,0.5666666666666667,1,0
789,17.48268268268268,5,0.5666666666666667,1,0
790,17.48268268268268,6,0.5666666666666667,1,0
791,17.58258258258258,2,0.5666666666666667,1,0
792,17.58258258258258,3,0.5666666666666667,1,0
793,17.58258258258258,4,0.5666666666666667,1,0
794,17.58258258258258,5,0.5666666666666667,1,0
795,17.58258258258258,6,0.5666666666666667,1,0
796,17.68248248248248,2,0.5666666666666667,1,0
797,17.68248248248248,3,0.5666666666666667,1,0
798,17.68248248248248,4,0.5666666666666667,1,0
799,17.68248248248248,5,0.5666666666666667,1,0
800,17.68248248248248,6,0.5666666666666667,1,0
801,17.78238238238238,2,0.5666666666666667,1,0
802,17.78238238238238,3,0.5666666666666667,1,0
803,17.78238238238238,4,0.5666666666666667,1,0
804,17.78238238238238,5,0.5666666666666667,1,0
805,17.78238238238238,6,0.5666666666666667,1,0
806,17.88228228228228,2,0.5666666666666667,1,0
807,17.88228228228228,3,0.5666666666666667,1,0
808,17.88228228228228,4,0.5666666666666667,1,0
809,17.88228228228228,5,0.5666666666666667,1,0
810,17.88228228228228,6,0.5666666666666667,1,0
811,17.98218218218218,2,0.5666666666666667,1,0
812,17.98218218218218,3,0.5666666666666667,1,0
813,17.98218218218218,4,0.5666666666666667,1,0
814,17.98218218218218,5,0.5666666666666667,1,0
815,17.98218218218218,6,0.5666666666666667,1,0
816,18.08208208208208,2,0.5666666666666667,1,0
817,18.08208208208208,3,0.5666666666666667,1,0
818,18.08208208208208,4,0.5666666666666667,1,0
819,18.08208208208208,5,0.5666666666666667,1,0
820,18.08208208208208,6,0.5666666666666667,1,0
821,18.18198198198198,2,0.5666666666666667,1,0
822,18.18198198198198,3,0.5666666666666667,1,0
823,18.18198198198198,4,0.5666666666666667,1,0
824,18.18198198198198,5,0.5666666666666667,1,0
825,18.18198198198198,6,0.5666666666666667,1,0
826,18.28188188188188,2,0.5666666666666667,1,0
827,18.28188188188188,3,0.5666666666666667,1,0
828,18.28188188188188,4,0.5666666666666667,1,0
829,18.28188188188188,5,0.5666666666666667,1,0
830,18.28188188188188,6,0.5666666666666667,1,0
831,18.38178178178178,2,0.5666666666666667,1,0
832,18.38178178178178,3,0.5666666666666667,1,0
833,18.38178178178178,4,0.5666666666666667,1,0
834,18.38178178178178,5,0.5666666666666667,1,0
835,18.38178178178178,6,0.5666666666666667,1,0
836,18.48168168168168,2,0.5666666666666667,1,0
837,18.48168168168168,3,0.5666666666666667,1,0
838,18.48168168168168,4,0.5666666666666667,1,0
839,18.48168168168168,5,0.5666666666666667,1,0
840,18.48168168168168,6,0.5666666666666667,1,0
841,18.581581581581577,2,0.5666666666666667,1,0
842,18.581581581581577,3,0.5666666666666667,1,0
843,18.581581581581577,4,0.5666666666666667,1,0
844,18.581581581581577,5,0.5666666666666667,1,0
845,18.581581581581577,6,0.5666666666666667,1,0
846,18.68148148148148,2,0.5666666666666667,1,0
847,18.68148148148148,3,0.5666666666666667,1,0
848,18.68148148148148,4,0.5666666666666667,1,0
849,18.68148148148148,5,0.5666666666666667,1,0
850,18.68148148148148,6,0.5666666666666667,1,0
851,18.78138138138138,2,0.5666666666666667,1,0
852,18.78138138138138,3,0.5666666666666667,1,0
853,18.78138138138138,4,0.5666666666666667,1,0
854,18.78138138138138,5,0.5666666666666667,1,0
855,18.78138138138138,6,0.5666666666666667,1,0
856,18.88128128128128,2,0.5666666666666667,1,0
857,18.88128128128128,3,0.5666666666666667,1,0
858,18.88128128128128,4,0.5666666666666667,1,0
859,18.88128128128128,5,0.5666666666666667,1,0
860,18.88128128128128,6,0.5666666666666667,1,0
861,18.981181181181178,2,0.5666666666666667,1,0
862,18.981181181181178,3,0.5666666666666667,1,0
863,18.981181181181178,4,0.5666666666666667,1,0
864,18.981181181181178,5,0.5666666666666667,1,0
865,18.981181181181178,6,0.5666666666666667,1,0
866,19.081081081081077,2,0.5666666666666667,1,0
867,19.081081081081077,3,0.5666666666666667,1,0
868,19.081081081081077,4,0.5666666666666667,1,0
869,19.081081081081077,5,0.5666666666666667,1,0
870,19.081081081081077,6,0.5666666666666667,1,0
871,19.18098098098098,2,0.5666666666666667,1,0
872,19.18098098098098,3,0.5666666666666667,1,0
873,19.18098098098098,4,0.5666666666666667,1,0
874,19.18098098098098,5,0.5666666666666667,1,0
875,19.18098098098098,6,0.5666666666666667,1,0
876,19.28088088088088,2,0.5666666666666667,1,0
877,19.28088088088088,3,0.5666666666666667,1,0
878,19.28088088088088,4,0.5666666666666667,1,0
879,19.28088088088088,5,0.5666666666666667,1,0
880,19.28088088088088,6,0.5666666666666667,1,0
881,19.38078078078078,2,0.5666666666666667,1,0
882,19.38078078078078,3,0.5666666666666667,1,0
883,19.38078078078078,4,0.5666666666666667,1,0
884,19.38078078078078,5,0.5666666666666667,1,0
885,19.38078078078078,6,0.5666666666666667,1,0
886,19.480680680680678,2,0.5666666666666667,1,0
887,19.480680680680678,3,0.5666666666666667,1,0
888,19.480680680680678,4,0.5666666666666667,1,0
889,19.480680680680678,5,0.5666666666666667,1,0
890,19.480680680680678,6,0.5666666666666667,1,0
891,19.580580580580577,2,0.5666666666666667,1,0
892,19.580580580580577,3,0.5666666666666667,1,0
893,19.580580580580577,4,0.5666666666666667,1,0
894,19.580580580580577,5,0.5666666666666667,1,0
895,19.580580580580577,6,0.5666666666666667,1,0
896,19.68048048048048,2,0.5666666666666667,1,0
897,19.68048048048048,3,0.5666666666666667,1,0
898,19.68048048048048,4,0.5666666666666667,1,0
899,19.68048048048048,5,0.5666666666666667,1,0
900,19.68048048048048,6,0.5666666666666667,1,0
901,19.78038038038038,2,0.5666666666666667,1,0
902,19.78038038038038,3,0.5666666666666667,1,0
903,19.78038038038038,4,0.5666666666666667,1,0
904,19.78038038038038,5,0.5666666666666667,1,0
905,19.78038038038038,6,0.5666666666666667,1,0
906,19.880280280280278,2,0.5666666666666667,1,0
907,19.880280280280278,3,0.5666666666666667,1,0
908,19.880280280280278,4,0.5666666666666667,1,0
909,19.880280280280278,5,0.5666666666666667,1,0
910,19.880280280280278,6,0.5666666666666667,1,0
911,19.980180180180177,2,0.5666666666666667,1,0
912,19.980180180180177,3,0.5666666666666667,1,0
913,19.980180180180177,4,0.5666666666666667,1,0
914,19.980180180180177,5,0.5666666666666667,1,0
915,19.980180180180177,6,0.5666666666666667,1,0
916,20.080080080080076,2,0.5666666666666667,1,0
917,20.080080080080076,3,0.5666666666666667,1,0
918,20.080080080080076,4,0.5666666666666667,1,0
919,20.080080080080076,5,0.5666666666666667,1,0
920,20.080080080080076,6,0.5666666666666667,1,0
921,20.17997997997998,2,0.5666666666666667,1,0
922,20.17997997997998,3,0.5666666666666667,1,0
923,20.17997997997998,4,0.5666666666666667,1,0
924,20.17997997997998,5,0.5666666666666667,1,0
925,20.17997997997998,6,0.5666666666666667,1,0
926,20.27987987987988,2,0.5666666666666667,1,0
927,20.27987987987988,3,0.5666666666666667,1,0
928,20.27987987987988,4,0.5666666666666667,1,0
929,20.27987987987988,5,0.5666666666666667,1,0
930,20.27987987987988,6,0.5666666666666667,1,0
931,20.379779779779778,2,0.5666666666666667,1,0
932,20.379779779779778,3,0.5666666666666667,1,0
933,20.379779779779778,4,0.5666666666666667,1,0
934,20.379779779779778,5,0.5666666666666667,1,0
935,20.379779779779778,6,0.5666666666666667,1,0
936,20.479679679679677,2,0.5666666666666667,1,0
937,20.479679679679677,3,0.5666666666666667,1,0
938,20.479679679679677,4,0.5666666666666667,1,0
939,20.479679679679677,5,0.5666666666666667,1,0
940,20.479679679679677,6,0.5666666666666667,1,0
941,20.579579579579576,2,0.5666666666666667,1,0
942,20.579579579579576,3,0.5666666666666667,1,0
943,20.579579579579576,4,0.5666666666666667,1,0
944,20.579579579579576,5,0.5666666666666667,1,0
945,20.579579579579576,6,0.5666666666666667,1,0
946,20.679479479479475,2,0.5666666666666667,1,0
947,20.679479479479475,3,0.5666666666666667,1,0
948,20.679479479479475,4,0.5666666666666667,1,0
949,20.679479479479475,5,0.5666666666666667,1,0
950,20.679479479479475,6,0.5666666666666667,1,0
951,20.779379379379378,2,0.5666666666666667,1,0
952,20.779379379379378,3,0.5666666666666667,1,0
953,20.779379379379378,4,0.5666666666666667,1,0
954,20.779379379379378,5,0.5666666666666667,1,0
955,20.779379379379378,6,0.5666666666666667,1,0
