OGLE-SMC-RRLYR-1861  18.817 19.391  0.6125494 0.0000007  2104.87418  0.470  0.354 4.381  0.327 2.251
OGLE-SMC-RRLYR-1862  18.946 19.535  0.5949692 0.0000007  2104.44979  0.496  0.494 4.418  0.342 2.532
OGLE-SMC-RRLYR-1863  19.019 19.589  0.5874901 0.0000013  2104.33657  0.514  0.440 4.261  0.232 2.312
OGLE-SMC-RRLYR-1865  19.056 19.745  0.5782139 0.0000014  2104.29771  0.327  0.368 4.539  0.247 2.602
OGLE-SMC-RRLYR-1866  19.016 19.619  0.5836205 0.0000006  2104.73922  0.597  0.444 4.344  0.349 2.351
OGLE-SMC-RRLYR-1867  19.474 19.949  0.4538389 0.0000003   621.64764  0.667  0.457 3.991  0.282 1.849
OGLE-SMC-RRLYR-1868  18.941 19.560  0.7037668 0.0000017  2104.48527  0.347  0.439 4.657  0.267 3.163
OGLE-SMC-RRLYR-1869  19.395 20.044  0.6267412 0.0000027  2104.35479  0.247  0.327 4.959  0.000   -  
OGLE-SMC-RRLYR-1870  18.941 19.511  0.5655755 0.0000008  2104.52859  0.503  0.480 4.241  0.353 2.317
OGLE-SMC-RRLYR-1872  17.853 19.251  0.6115823 0.0000009  2104.48378  0.166  0.430 4.140  0.320 2.152
OGLE-SMC-RRLYR-1873  19.086 19.611  0.5471256 0.0000004  2104.71172  0.652  0.442 4.271  0.380 2.281
OGLE-SMC-RRLYR-1875  19.216 19.777  0.5816655 0.0000027  2104.39766  0.346  0.221 4.242  0.184 2.483
OGLE-SMC-RRLYR-1876  18.990 19.534  0.6060119 0.0000011  2104.78489  0.454  0.479 4.361  0.308 2.788
OGLE-SMC-RRLYR-1877  19.084 19.618  0.5981275 0.0000014   621.54258  0.497  0.400 4.242  0.121 1.904
OGLE-SMC-RRLYR-1879  19.528 20.278  0.6174279 0.0000015   627.75669  0.248  0.412 4.707  0.216 3.901
OGLE-SMC-RRLYR-1880  19.158 19.713  0.5634774 0.0000007  2104.54821  0.656  0.421 4.229  0.335 2.102
OGLE-SMC-RRLYR-1882  19.304 20.220  0.6304819 0.0000031  2104.28056  0.202  0.342 4.587  0.179 3.909
OGLE-SMC-RRLYR-1883  19.406 20.425  0.5681507 0.0000006   627.49267  0.457  0.407 4.058  0.286 2.536
OGLE-SMC-RRLYR-1885  19.364 20.098  0.6417567 0.0000017  2104.58273  0.376  0.384 4.447  0.297 2.306
OGLE-SMC-RRLYR-1886  19.043 19.650  0.6431541 0.0000009   627.73331  0.323  0.403 4.263  0.275 2.545
OGLE-SMC-RRLYR-1887  19.243 19.656  0.6021140 0.0000012  2104.37421  0.521  0.448 4.459  0.381 2.794
OGLE-SMC-RRLYR-1888  19.090 19.653  0.6331697 0.0000012  2104.87201  0.358  0.336 4.302  0.301 2.500
OGLE-SMC-RRLYR-1889  19.343 19.868  0.5760085 0.0000016  2104.69845  0.349  0.362 4.075  0.239 1.916
OGLE-SMC-RRLYR-1890  19.087 19.680  0.6180530 0.0000013  2104.74280  0.361  0.444 4.523  0.292 3.020
OGLE-SMC-RRLYR-1891  18.839 19.515  0.8308121 0.0000016  2104.78941  0.441  0.471 4.744  0.242 3.296
OGLE-SMC-RRLYR-1892  18.696 19.285  0.6495352 0.0000014   621.34070  0.172  0.305 4.654  0.000   -  
OGLE-SMC-RRLYR-1893  18.588 19.170  0.6059088 0.0000007  2104.65134  0.496  0.366 4.260  0.331 2.363
OGLE-SMC-RRLYR-1894  18.941 19.561  0.7005084 0.0000074  2115.47846  0.371  0.413 4.516  0.190 3.052
OGLE-SMC-RRLYR-1895  19.130 19.670  0.5988722 0.0000008  2104.71332  0.506  0.413 4.155  0.316 1.998
OGLE-SMC-RRLYR-1897  19.343 20.002  0.6270301 0.0000005   621.56728  0.613  0.473 4.500  0.371 2.572
OGLE-SMC-RRLYR-1898  19.545 20.199  0.6068103 0.0000010  2104.27458  0.496  0.320 4.150  0.353 1.975
OGLE-SMC-RRLYR-1899  18.980 19.563  0.5721601 0.0000006  2104.40572  0.597  0.441 4.235  0.350 2.372
OGLE-SMC-RRLYR-1900  19.480 21.114  0.6128699 0.0000009  2104.30257  0.634  0.374 4.224  0.373 2.432
OGLE-SMC-RRLYR-1901  19.254 19.778  0.5228154 0.0000004  2112.89573  0.753  0.447 4.203  0.324 1.907
OGLE-SMC-RRLYR-1902  18.974 19.585  0.5871258 0.0000013  2104.41019  0.444  0.441 4.407  0.248 2.456
OGLE-SMC-RRLYR-1903  19.125 19.718  0.5743031 0.0000004   625.77786  0.485  0.489 4.397  0.370 2.885
OGLE-SMC-RRLYR-1904  19.154 19.761  0.6431635 0.0000014  2104.25617  0.348  0.511 4.499  0.273 2.978
OGLE-SMC-RRLYR-1906  19.063 19.650  0.6590168 0.0000022  2104.33024  0.572  0.454 4.338  0.411 2.520
OGLE-SMC-RRLYR-1907  19.057 19.694  0.6255679 0.0000013  2104.51769  0.409  0.406 4.216  0.271 2.063
OGLE-SMC-RRLYR-1909  18.972 19.596  0.6313481 0.0000017  2104.34118  0.298  0.339 4.535  0.189 2.929
OGLE-SMC-RRLYR-1910  19.357 19.914  0.5251594 0.0000007   621.44001  0.452  0.377 4.150  0.169 1.953
OGLE-SMC-RRLYR-1911  19.334 19.856  0.5347504 0.0000011  2104.41561  0.534  0.398 4.201  0.276 2.141
OGLE-SMC-RRLYR-1913  18.779 19.386  0.6363727 0.0000010  2104.47216  0.356  0.374 4.481  0.275 2.715
OGLE-SMC-RRLYR-1914  19.144 19.694  0.5624469 0.0000006   621.56746  0.551  0.393 4.188  0.255 2.166
OGLE-SMC-RRLYR-1915  19.160 19.791  0.5783523 0.0000019   621.87749  0.315  0.000   -    0.000   -  
OGLE-SMC-RRLYR-1916  19.107 19.554  0.5104503 0.0000009   621.50688  0.417  0.264 4.324  0.100 2.621
OGLE-SMC-RRLYR-1917  19.544 20.256  0.6005265 0.0000013  2104.72028  0.514  0.442 4.370  0.411 2.532
OGLE-SMC-RRLYR-1918  18.871 19.446  0.6583528 0.0000009  2104.41238  0.421  0.405 4.427  0.299 2.652
OGLE-SMC-RRLYR-1919  14.716 15.240  0.6033465 0.0000018  2123.56277  0.396  0.388 4.375  0.134 2.793
OGLE-SMC-RRLYR-1922  18.835 19.408  0.5929716 0.0000011  2104.32293  0.504  0.459 4.340  0.368 2.608
OGLE-SMC-RRLYR-1923  19.109 19.735  0.6357529 0.0000012  2104.64380  0.363  0.365 4.361  0.259 2.550
OGLE-SMC-RRLYR-1925  18.981 19.541  0.5579397 0.0000007  2104.35090  0.554  0.433 4.176  0.282 2.427
OGLE-SMC-RRLYR-1926  19.276 19.788  0.5039565 0.0000003  2104.50420  0.801  0.418 4.022  0.362 1.934
OGLE-SMC-RRLYR-1927  19.157 19.784  0.6305338 0.0000008  2104.85751  0.477  0.441 4.348  0.360 2.717
OGLE-SMC-RRLYR-1928  19.232 19.819  0.5233300 0.0000007  2104.78308  0.457  0.517 4.403  0.323 2.927
OGLE-SMC-RRLYR-1929  18.876 19.430  0.6067417 0.0000006  2104.28335  0.487  0.395 4.182  0.291 2.180
OGLE-SMC-RRLYR-1930  18.913 19.533  0.6110282 0.0000016  2104.81604  0.380  0.371 4.165  0.234 1.982
OGLE-SMC-RRLYR-1932  19.077 19.615  0.5942789 0.0000011  2104.46575  0.629  0.445 4.303  0.386 2.380
OGLE-SMC-RRLYR-1933  19.001 19.643  0.6280180 0.0000010  2104.38279  0.439  0.375 4.315  0.373 2.581
OGLE-SMC-RRLYR-1934  19.014 19.606  0.6230133 0.0000007  2104.68075  0.537  0.408 4.183  0.340 2.052
OGLE-SMC-RRLYR-1937  19.015 19.580  0.6729781 0.0000028   621.33230  0.157  0.378 4.460  0.000   -  
OGLE-SMC-RRLYR-1939  18.962 19.420  0.5807428 0.0000003   621.61202  0.590  0.396 4.221  0.333 2.121
OGLE-SMC-RRLYR-1941  19.129 19.683  0.5752222 0.0000006   625.42321  0.504  0.478 4.188  0.330 2.363
OGLE-SMC-RRLYR-1942  19.059 19.637  0.6168720 0.0000011  2104.38476  0.454  0.446 4.661  0.359 3.005
OGLE-SMC-RRLYR-1946  18.988 19.590  0.6467182 0.0000008   625.63967  0.338  0.356 4.518  0.271 2.781
OGLE-SMC-RRLYR-1947  19.090 19.614  0.5938031 0.0000009  2104.33240  0.507  0.439 4.198  0.348 2.304
OGLE-SMC-RRLYR-1948  18.980 19.576  0.5889735 0.0000006  2104.56667  0.539  0.411 4.227  0.332 2.220
OGLE-SMC-RRLYR-1950  18.992 19.663  0.7568358 0.0000053  2104.78152  0.161  0.246 4.875  0.000   -  
OGLE-SMC-RRLYR-1951  18.845 19.393  0.5298815 0.0000004   621.75658  0.491  0.388 4.039  0.292 1.955
OGLE-SMC-RRLYR-1952  19.068 19.651  0.6243743 0.0000008  2104.32969  0.511  0.478 4.349  0.323 2.625
OGLE-SMC-RRLYR-1953  19.246 19.860  0.6124850 0.0000021  2104.53408  0.364  0.351 4.381  0.134 2.185
OGLE-SMC-RRLYR-1955  18.905 19.485  0.6381389 0.0000024  2104.33501  0.208  0.354 4.541  0.193 3.372
OGLE-SMC-RRLYR-1956  19.340 19.916  0.5255625 0.0000010  2104.56306  0.444  0.490 4.227  0.301 2.674
OGLE-SMC-RRLYR-1958  19.093 19.629  0.5562223 0.0000004  2104.46958  0.676  0.467 4.105  0.354 2.084
OGLE-SMC-RRLYR-1959  18.748 19.311  0.6160315 0.0000022  2540.49142  0.394  0.449 4.423  0.299 3.056
OGLE-SMC-RRLYR-1962  19.006 19.468  0.5593222 0.0000004  2104.79510  0.712  0.442 4.024  0.405 2.033
OGLE-SMC-RRLYR-1963  19.111 19.788  0.6239121 0.0000009   621.25791  0.430  0.425 4.247  0.389 2.703
OGLE-SMC-RRLYR-1964  18.875 19.424  0.6293769 0.0000008   621.76161  0.338  0.341 4.257  0.232 2.402
OGLE-SMC-RRLYR-1967  19.404 19.917  0.5058613 0.0000005  2104.74985  0.777  0.517 4.135  0.417 2.262
OGLE-SMC-RRLYR-1968  19.247 19.871  0.5899357 0.0000010  2104.72125  0.515  0.443 4.179  0.340 2.336
OGLE-SMC-RRLYR-1969  18.880 19.494  0.6464667 0.0000009   621.64598  0.274  0.322 4.536  0.275 2.847
OGLE-SMC-RRLYR-1970  19.213 19.766  0.5648179 0.0000005  2104.81651  0.686  0.438 4.089  0.398 2.085
OGLE-SMC-RRLYR-1972  19.219 19.741  0.5325999 0.0000005  2104.73650  0.669  0.412 4.198  0.317 2.103
OGLE-SMC-RRLYR-1974  19.110 19.692  0.6010100 0.0000008  2104.51968  0.437  0.385 4.233  0.300 2.132
OGLE-SMC-RRLYR-1975  19.505 19.936  0.4420328 0.0000003  2104.54365  0.843  0.502 3.991  0.389 1.904
OGLE-SMC-RRLYR-1977  19.240 19.817  0.5619666 0.0000003   625.78982  0.667  0.458 4.159  0.340 2.123
OGLE-SMC-RRLYR-1978  18.909 19.428  0.5835582 0.0000005  2104.68559  0.640  0.426 4.122  0.348 2.103
OGLE-SMC-RRLYR-1979  19.227 19.724  0.5335834 0.0000005  2104.36553  0.721  0.429 4.203  0.335 1.984
OGLE-SMC-RRLYR-1980  19.009 19.564  0.5963057 0.0000006  2104.52398  0.658  0.437 4.334  0.356 2.337
OGLE-SMC-RRLYR-1981  18.862 19.521  0.7852126 0.0000030   621.47331  0.162  0.268 4.666  0.184 3.417
OGLE-SMC-RRLYR-1982  19.091 19.626  0.5215977 0.0000007  2104.43455  0.527  0.398 4.064  0.244 2.108
OGLE-SMC-RRLYR-1983  19.010 19.582  0.5756337 0.0000012  2104.77957  0.456  0.348 4.203  0.204 2.025
OGLE-SMC-RRLYR-1984  19.068 19.601  0.5753996 0.0000012  2104.74576  0.471  0.358 4.170  0.222 2.222
OGLE-SMC-RRLYR-1986  19.054 19.552  0.5468896 0.0000004  2104.56653  0.728  0.443 4.129  0.360 2.022
OGLE-SMC-RRLYR-1987  19.186 19.714  0.5808310 0.0000011  2174.58817  0.602  0.446 4.091  0.389 2.192
OGLE-SMC-RRLYR-1988  18.852 19.444  0.6358000 0.0000016  2104.42796  0.290  0.385 4.515  0.274 2.930
OGLE-SMC-RRLYR-1989  19.178 19.717  0.5572574 0.0000006   621.77441  0.566  0.397 4.064  0.284 2.214
OGLE-SMC-RRLYR-1990  19.030 19.600  0.5953547 0.0000007  2104.38694  0.517  0.406 4.211  0.329 2.195
OGLE-SMC-RRLYR-1991  19.150 19.844  0.6194206 0.0000006   625.51889  0.461  0.409 4.345  0.345 2.716
OGLE-SMC-RRLYR-1992  19.363 19.813  0.5091853 0.0000005  2104.76588  0.767  0.475 4.083  0.310 1.902
OGLE-SMC-RRLYR-1993  19.124 19.695  0.5783097 0.0000007   621.51836  0.416  0.424 4.526  0.242 3.207
OGLE-SMC-RRLYR-1994  18.945 19.356  0.6227257 0.0000009   621.79095  0.305  0.443 4.478  0.266 3.020
OGLE-SMC-RRLYR-1995  19.061 19.682  0.7552088 0.0000014   625.62615  0.278  0.417 4.668  0.205 3.213
OGLE-SMC-RRLYR-1996  19.300 19.854  0.5297204 0.0000019  2129.43005  0.536  0.330 4.351  0.191 2.398
OGLE-SMC-RRLYR-1997  19.089 19.691  0.5798784 0.0000015  2104.54518  0.398  0.331 4.153  0.152 1.799
OGLE-SMC-RRLYR-1999  19.195 19.749  0.5798700 0.0000004   621.66020  0.534  0.382 4.206  0.341 2.280
OGLE-SMC-RRLYR-2000  19.002 19.633  0.6826825 0.0000024  2104.34467  0.231  0.373 4.841  0.201 3.250
OGLE-SMC-RRLYR-2002  19.342 19.908  0.5680605 0.0000004   621.32842  0.588  0.397 4.177  0.349 2.273
OGLE-SMC-RRLYR-2003  19.191 19.766  0.5835128 0.0000012  2174.46997  0.585  0.485 4.112  0.336 2.176
OGLE-SMC-RRLYR-2004  19.184 19.732  0.6269000 0.0000006   621.52909  0.386  0.452 4.374  0.294 2.668
OGLE-SMC-RRLYR-2005  19.021 19.617  0.6160875 0.0000007  2104.46197  0.495  0.422 4.320  0.364 2.551
OGLE-SMC-RRLYR-2007  18.859 19.381  0.6419510 0.0000004  2104.50914  0.777  0.467 4.232  0.350 2.232
OGLE-SMC-RRLYR-2009  18.749 19.362  0.6386199 0.0000012  2104.76108  0.334  0.399 4.446  0.280 2.694
OGLE-SMC-RRLYR-2010  19.158 19.782  0.5681771 0.0000009  2104.35827  0.566  0.464 4.120  0.352 2.255
OGLE-SMC-RRLYR-2012  19.281 19.939  0.6661350 0.0000023  2104.29736  0.339  0.430 4.880  0.278 3.945
OGLE-SMC-RRLYR-2013  19.565 20.396  0.5868005 0.0000009  2104.29384  0.515  0.445 4.379  0.313 2.572
OGLE-SMC-RRLYR-2014  18.979 19.509  0.5655907 0.0000003   627.80390  0.671  0.413 4.192  0.353 2.140
OGLE-SMC-RRLYR-2015  19.044 19.623  0.6585851 0.0000004   627.50132  0.523  0.487 4.417  0.371 2.747
OGLE-SMC-RRLYR-2016  19.092 19.615  0.5403210 0.0000004  2104.84912  0.737  0.423 4.109  0.348 1.904
OGLE-SMC-RRLYR-2017  18.722 19.340  0.6238660 0.0000011  2104.46299  0.354  0.385 4.350  0.267 2.572
OGLE-SMC-RRLYR-2018  19.055 19.642  0.6352963 0.0000010  2104.46658  0.431  0.424 4.400  0.306 2.846
OGLE-SMC-RRLYR-2020  19.084 19.654  0.5710194 0.0000005  2104.38345  0.639  0.401 4.142  0.295 2.036
OGLE-SMC-RRLYR-2021  19.172 19.742  0.6350053 0.0000053  2104.48456  0.276  0.266 4.315  0.000   -  
OGLE-SMC-RRLYR-2022  19.190 19.750  0.5838113 0.0000007  2104.70101  0.648  0.501 4.151  0.364 2.085
OGLE-SMC-RRLYR-2023  19.229 19.800  0.5878737 0.0000009  2104.53050  0.636  0.521 4.215  0.440 2.447
OGLE-SMC-RRLYR-2025  19.038 19.688  0.6759255 0.0000024  2104.70977  0.327  0.401 4.385  0.210 2.888
OGLE-SMC-RRLYR-2027  18.965 19.567  0.6117238 0.0000008  2104.68758  0.443  0.329 4.365  0.327 2.078
OGLE-SMC-RRLYR-2029  15.981 16.485  0.5390922 0.0000002  2104.37120  0.626  0.493 4.196  0.378 2.370
OGLE-SMC-RRLYR-2030  19.237 19.791  0.5946991 0.0000018  2104.53711  0.380  0.311 4.262  0.260 2.167
OGLE-SMC-RRLYR-2031  18.969 19.569  0.6073645 0.0000015  2104.48721  0.414  0.405 4.108  0.235 2.278
OGLE-SMC-RRLYR-2032  19.217 19.796  0.6155611 0.0000012  2104.64359  0.445  0.383 4.507  0.265 2.246
OGLE-SMC-RRLYR-2034  19.194 19.749  0.5550312 0.0000005  2104.88737  0.724  0.441 4.204  0.371 2.229
OGLE-SMC-RRLYR-2035  18.965 19.598  0.6422476 0.0000018  2104.86937  0.312  0.395 4.478  0.245 2.998
OGLE-SMC-RRLYR-2036  19.024 19.580  0.5985480 0.0000007  2104.34579  0.546  0.460 4.248  0.314 2.268
OGLE-SMC-RRLYR-2037  19.013 19.624  0.6508964 0.0000025  2104.63819  0.237  0.379 4.584  0.172 3.271
OGLE-SMC-RRLYR-2038  19.234 19.767  0.5625278 0.0000024  2104.45414  0.379  0.352 4.515  0.000   -  
OGLE-SMC-RRLYR-2040  19.132 19.678  0.5966398 0.0000008  2104.60853  0.526  0.428 4.171  0.322 2.366
OGLE-SMC-RRLYR-2041  19.344 19.946  0.5489492 0.0000016  2104.38833  0.493  0.409 4.088  0.118 2.188
OGLE-SMC-RRLYR-2042  19.193 19.800  0.6168499 0.0000011  2104.52654  0.428  0.399 4.308  0.347 2.708
OGLE-SMC-RRLYR-2043  19.315 20.094  0.6145673 0.0000023  2104.76425  0.426  0.368 4.206  0.352 2.519
OGLE-SMC-RRLYR-2045  19.156 19.770  0.6020978 0.0000026  2104.63242  0.338  0.225 4.008  0.192 1.769
OGLE-SMC-RRLYR-2047  19.227 19.876  0.6038282 0.0000023  2104.60557  0.255  0.475 5.049  0.278 3.939
OGLE-SMC-RRLYR-2048  19.246 19.752  0.5591055 0.0000012  2104.56464  0.485  0.398 4.167  0.216 1.940
OGLE-SMC-RRLYR-2049  19.173 19.765  0.5895405 0.0000017  2104.53453  0.409  0.403 4.366  0.183 2.374
OGLE-SMC-RRLYR-2050  18.974 19.511  0.5859605 0.0000024  2104.36014  0.364  0.284 4.403  0.122 2.701
OGLE-SMC-RRLYR-2051  19.167 19.774  0.6239898 0.0000014  2104.66351  0.422  0.487 4.397  0.355 2.804
OGLE-SMC-RRLYR-2052  18.908 19.503  0.6985633 0.0000010  2104.45487  0.552  0.503 4.637  0.298 3.235
OGLE-SMC-RRLYR-2053  19.119 19.700  0.5850882 0.0000010  2104.70260  0.487  0.491 4.188  0.307 2.530
OGLE-SMC-RRLYR-2054  19.442 20.145  0.5969770 0.0000015  2104.45451  0.333  0.403 4.582  0.232 3.178
OGLE-SMC-RRLYR-2055  19.063 19.639  0.6588554 0.0000015  2104.74370  0.395  0.434 4.443  0.274 2.792
OGLE-SMC-RRLYR-2056  19.212 19.836  0.5595295 0.0000013  2104.60649  0.542  0.407 4.174  0.213 2.173
OGLE-SMC-RRLYR-2058  15.604 16.194  0.6869304 0.0000005  2104.88275  0.535  0.474 4.381  0.312 2.556
OGLE-SMC-RRLYR-2059  19.226 19.861  0.5705037 0.0000010  2104.35897  0.589  0.414 4.223  0.293 2.127
OGLE-SMC-RRLYR-2060  18.753 19.455  0.6151948 0.0000018  2104.62892  0.241  0.404 4.259  0.294 2.352
OGLE-SMC-RRLYR-2063  19.323 19.878  0.5211074 0.0000005  2104.45417  0.709  0.389 4.160  0.377 1.936
OGLE-SMC-RRLYR-2064  19.039 19.586  0.6057460 0.0000010  2104.33162  0.405  0.387 4.382  0.307 2.659
OGLE-SMC-RRLYR-2065  13.952 14.477  0.5332843 0.0000002  2104.57818  0.624  0.521 4.316  0.368 2.661
OGLE-SMC-RRLYR-2066  19.194 19.694  0.4960895 0.0000021  2104.48397  0.655  0.404 4.016  0.344 1.760
OGLE-SMC-RRLYR-2067  16.764 17.345  0.6162846 0.0000002  2104.36936  0.441  0.455 4.441  0.321 2.864
OGLE-SMC-RRLYR-2068  18.825 19.428  0.6722812 0.0000012  2104.58741  0.326  0.419 4.347  0.288 2.526
OGLE-SMC-RRLYR-2069  19.131 19.777  0.5538186 0.0000005  2104.84070  0.691  0.429 4.073  0.375 1.983
OGLE-SMC-RRLYR-2070  18.986 19.619  0.6891284 0.0000026  2104.41717  0.235  0.389 4.492  0.169 3.592
OGLE-SMC-RRLYR-2071  19.116 19.716  0.5653005 0.0000024  2104.39345  0.350  0.322 4.292  0.116 1.916
OGLE-SMC-RRLYR-2072  19.037 19.624  0.7077349 0.0000011  2104.81626  0.523  0.496 4.519  0.380 2.788
OGLE-SMC-RRLYR-2074  19.644 20.340  0.5691276 0.0000010  2104.84463  0.515  0.410 4.104  0.309 2.288
OGLE-SMC-RRLYR-2075  19.287 19.809  0.5502687 0.0000005  2104.34319  0.718  0.448 4.167  0.345 2.165
OGLE-SMC-RRLYR-2076  19.228 19.853  0.5914720 0.0000009  2104.45404  0.519  0.406 4.239  0.305 2.266
OGLE-SMC-RRLYR-2079  18.767 19.383  0.6341957 0.0000009  2104.25892  0.324  0.398 4.333  0.245 2.538
OGLE-SMC-RRLYR-2080  19.587 20.099  0.5296459 0.0000011  2104.76327  0.604  0.464 4.127  0.235 2.060
OGLE-SMC-RRLYR-2081  19.118 19.702  0.6172109 0.0000018  2104.29003  0.373  0.482 4.499  0.285 2.781
OGLE-SMC-RRLYR-2083  18.940 19.464  0.5207926 0.0000003  2104.81392  0.780  0.440 4.136  0.366 2.018
OGLE-SMC-RRLYR-2084  19.153 19.735  0.5747105 0.0000007  2104.72550  0.546  0.439 4.159  0.348 2.171
OGLE-SMC-RRLYR-2085  19.134 19.713  0.5587000 0.0000008  2104.46455  0.485  0.420 4.212  0.318 2.108
OGLE-SMC-RRLYR-2086  19.038 19.663  0.6383202 0.0000020  2104.72612  0.284  0.341 4.491  0.235 2.776
OGLE-SMC-RRLYR-2087  17.579 18.106  0.6270497 0.0000005  2104.58644  0.638  0.505 4.277  0.325 2.247
OGLE-SMC-RRLYR-2089  19.171 19.859  0.5861567 0.0000006  2104.88292  0.542  0.507 4.243  0.445 2.526
OGLE-SMC-RRLYR-2090  19.076 19.669  0.6046306 0.0000017  2104.83630  0.379  0.353 4.251  0.290 2.404
OGLE-SMC-RRLYR-2092  19.080 19.574  0.5482342 0.0000006  2104.53878  0.710  0.427 4.113  0.373 2.014
OGLE-SMC-RRLYR-2093  18.990 19.568  0.4976107 0.0000016  2104.81153  0.613  0.374 3.898  0.220 1.367
OGLE-SMC-RRLYR-2094  19.179 19.786  0.5575198 0.0000005  2104.51546  0.690  0.396 4.072  0.316 1.946
OGLE-SMC-RRLYR-2095  19.179 19.948  0.6561118 0.0000018  2104.24641  0.383  0.414 4.250  0.303 2.450
OGLE-SMC-RRLYR-2097  19.186 19.848  0.6153834 0.0000013  2104.67005  0.459  0.456 4.502  0.316 2.883
OGLE-SMC-RRLYR-2099  18.861 19.442  0.5592496 0.0000010  2104.72308  0.453  0.432 4.060  0.343 2.175
OGLE-SMC-RRLYR-2101  18.890 19.517  0.6105009 0.0000006  2104.30091  0.473  0.408 4.279  0.337 2.412
OGLE-SMC-RRLYR-2102  18.909 19.512  0.6392673 0.0000007  2104.87589  0.559  0.532 4.353  0.340 2.799
OGLE-SMC-RRLYR-2103  19.275 19.953  0.6251100 0.0000015  2104.77536  0.371  0.500 4.390  0.250 2.743
OGLE-SMC-RRLYR-2104  19.183 19.732  0.5696812 0.0000006  2104.35225  0.677  0.418 4.180  0.355 2.090
OGLE-SMC-RRLYR-2107  19.523 20.053  0.5494002 0.0000007  2104.43844  0.677  0.499 4.142  0.366 1.988
OGLE-SMC-RRLYR-2108  19.013 19.606  0.5633506 0.0000006  2104.36281  0.593  0.399 4.296  0.351 2.336
OGLE-SMC-RRLYR-2109  19.423 20.172  0.6303300 0.0000027  2104.72867  0.242  0.344 4.581  0.111 2.204
OGLE-SMC-RRLYR-2111  19.077 19.679  0.6190526 0.0000015  2104.66218  0.376  0.472 4.348  0.264 2.691
OGLE-SMC-RRLYR-2112  19.407 19.952  0.5363323 0.0000006  2104.79029  0.616  0.537 4.107  0.385 2.496
OGLE-SMC-RRLYR-2113  19.115 19.815  0.6380261 0.0000020  2104.32767  0.300  0.351 4.281  0.268 2.449
OGLE-SMC-RRLYR-2114  19.037 19.681  0.6529567 0.0000025  2104.32388  0.207  0.359 4.527  0.000   -  
OGLE-SMC-RRLYR-2115  19.099 19.705  0.6096966 0.0000009  2104.61521  0.484  0.370 4.253  0.316 2.239
OGLE-SMC-RRLYR-2117  19.250 19.752  0.5728564 0.0000010  2104.41822  0.741  0.480 4.241  0.419 2.293
OGLE-SMC-RRLYR-2118  19.052 19.684  0.6118535 0.0000009  2104.34520  0.469  0.480 4.370  0.308 2.594
OGLE-SMC-RRLYR-2119  19.319 19.798  0.4645956 0.0000003  2104.82597  0.785  0.525 4.068  0.406 2.048
OGLE-SMC-RRLYR-2120  19.008 19.594  0.6134118 0.0000008  2104.58911  0.481  0.456 4.385  0.364 2.672
OGLE-SMC-RRLYR-2121  19.138 19.686  0.6274057 0.0000010  2104.80370  0.416  0.372 4.152  0.331 2.246
OGLE-SMC-RRLYR-2122  19.023 19.587  0.5793504 0.0000006  2104.68634  0.636  0.395 4.038  0.331 1.797
OGLE-SMC-RRLYR-2123  19.298 20.019  0.6810040 0.0000023  2104.40152  0.331  0.411 4.460  0.214 3.007
OGLE-SMC-RRLYR-2125  18.972 19.503  0.5950869 0.0000007  2104.66825  0.515  0.420 4.340  0.368 2.286
OGLE-SMC-RRLYR-2126  18.750 19.296  0.5650982 0.0000009  2104.49485  0.424  0.382 4.012  0.296 2.017
OGLE-SMC-RRLYR-2127  18.716 19.325  0.7137437 0.0000018  2104.49375  0.361  0.358 4.281  0.205 2.176
OGLE-SMC-RRLYR-2128  19.143 19.765  0.5797312 0.0000019  2104.39343  0.422  0.285 4.246  0.000   -  
OGLE-SMC-RRLYR-2129  18.874 19.488  0.6042950 0.0000014  2104.38460  0.319  0.279 4.601  0.213 2.533
OGLE-SMC-RRLYR-2130  19.239 19.739  0.4975278 0.0000008  2104.54685  0.548  0.386 3.960  0.225 1.669
OGLE-SMC-RRLYR-2132  19.355 20.102  0.6853988 0.0000020  2104.59115  0.382  0.509 4.674  0.262 3.472
OGLE-SMC-RRLYR-2134  18.773 19.414  0.6507590 0.0000015  2104.62706  0.322  0.373 4.349  0.207 2.475
OGLE-SMC-RRLYR-2135  19.109 19.710  0.5884018 0.0000014  2104.78911  0.473  0.338 4.194  0.184 2.099
OGLE-SMC-RRLYR-2137  19.049 19.754  0.7388971 0.0000044  2104.57608  0.192  0.292 5.104  0.000   -  
OGLE-SMC-RRLYR-2138  19.090 19.657  0.6178229 0.0000009  2104.55327  0.469  0.405 4.175  0.345 2.249
OGLE-SMC-RRLYR-2139  18.860 19.436  0.7148011 0.0000025  2104.45315  0.547  0.451 4.509  0.321 2.814
OGLE-SMC-RRLYR-2142  19.196 19.839  0.6165347 0.0000025  2104.81651  0.348  0.305 4.176  0.182 1.800
OGLE-SMC-RRLYR-2143  19.170 19.794  0.6111514 0.0000018  2104.52280  0.291  0.321 4.427  0.262 3.065
OGLE-SMC-RRLYR-2144  19.088 19.630  0.5889017 0.0000042  2472.81790  0.529  0.403 4.354  0.280 2.358
OGLE-SMC-RRLYR-2145  19.037 19.664  0.6259583 0.0000010  2104.34284  0.377  0.349 4.309  0.270 2.554
OGLE-SMC-RRLYR-2146  19.170 19.833  0.6095440 0.0000020  2104.50368  0.327  0.315 4.255  0.255 2.312
