skewness,excess_kurtosis,bowley_skewness,tail_ratio,phase_eta,R21,R31,R41,cos_phi21,sin_phi21,cos_phi31,sin_phi31,residual_fraction,log10_period,log10_std_mag,log10_q95_q05_amplitude,object_id
0.0410906725582444,-0.989171677932692,0.061046511627908445,1.9941860465116106,0.050616283360482635,0.4589619268276833,0.25272922446198937,0.12105748831369702,-0.09823443287664364,-0.9951633012714065,-0.9996829355572638,-0.025179919690330562,0.024390158544007952,-0.21729967459676597,-0.9733532457531417,-0.4647058799572273,OGLE-GD-RRLYR-00908
0.19643345244191382,-0.8178245908601482,0.07142857142857445,2.1119047619047766,0.26341324679796213,0.478413327738483,0.2598293482041471,0.0703045200030683,0.10076614776310065,-0.994910138386872,-0.9886349017726522,-0.15033639278956504,0.11764546705930472,-0.21539125071534804,-0.9560228362072639,-0.45001638884031014,OGLE-GD-RRLYR-00910
0.2359379257095446,-0.21771179489075632,0.28313253012049894,2.3659036144578396,1.083631651966604,0.5330234352975933,0.4324683233293956,0.2914205293650977,-0.4851030682964806,-0.8744569818632247,-0.9998058844542238,-0.019702624462421527,0.4951893125487614,-0.22002182921961497,-0.5303180650808442,-0.007954855541116676,OGLE-GD-RRLYR-00913
0.2615450366925187,-1.1561864492576313,0.01326259946950297,1.9724137931034744,0.018294726707412584,0.4507590827705914,0.24408036644323652,0.09868030961830082,0.1660895688879762,-0.9861106708207787,-0.9218112525415862,-0.3876390262702041,0.010135190981715333,-0.16040989899431646,-0.9196133203000472,-0.42969061456411983,OGLE-GD-RRLYR-00918
-0.31113173085731605,-0.39153798330983536,-0.16700610997962054,2.262729124236248,0.7966885593376042,0.4310133778238618,0.1543069855228972,0.01623941259450551,-0.39194491495487754,-0.9199886866918603,-0.6306535178120871,0.776064520817206,0.38857992176507045,-0.32408735932288235,-0.7538784244294429,-0.2553159367231147,OGLE-GD-RRLYR-00946
0.1570204140510796,-0.6161797472678208,-0.07311028500622642,1.9556381660470425,0.3318458236040459,0.39198928974296426,0.2575714393408292,0.21235199129421053,-0.3050680833388994,-0.9523305437335979,-0.9942179680352601,0.10738078057007518,0.17670469937256328,-0.19417034433756056,-0.8835718875443672,-0.40389795228188813,OGLE-GD-RRLYR-00975
-0.34821566062733633,-1.5442838224104254,-0.38300104931793677,1.2705141657922374,0.05437052134371781,0.14636122193902965,0.07611905696450258,0.05771840229925018,0.40357773735038127,-0.9149453589778718,-0.9478236575599491,0.3187950974680764,0.025570877126340024,-0.47721760495166415,-0.9419124423314352,-0.5189875790434249,OGLE-GD-RRLYR-00990
-0.24847830179704156,-0.3931097002748305,-0.279322853688023,2.5262394195888875,0.3780039441931534,0.4451295206016257,0.33673361229796756,0.26767763812582923,-0.5238283082947695,-0.8518238687833536,-0.434641011051056,0.9006037927482405,0.21242465659964402,-0.3393956228307329,-0.5015258695936178,0.018950021500975932,OGLE-GD-RRLYR-00991
0.05172869556460677,-1.026090696888333,-0.13752122241089554,1.9120543293718164,0.2525160987667731,0.37574381032975473,0.20571248417220553,0.135883077193786,0.16912143777663904,-0.985595220810431,-0.9277069710476123,-0.37330922285642054,0.12574311461490179,-0.18852698488268851,-1.0462466772726235,-0.5504444683229736,OGLE-GD-RRLYR-00992
0.08936969494563188,-1.5031480375655741,0.1747572815534396,1.351941747572824,0.069374865883533,0.0939304564129942,0.05643177167820949,0.03929691925460631,0.1877906427184573,-0.982209078815396,-0.843917250352937,-0.5364733679845983,0.031031890818948603,-0.46317250445679253,-0.9933912749116812,-0.5551748004902506,OGLE-GD-RRLYR-00994
-0.20175456993764726,-0.6649459717103956,-0.012949640287790717,1.890647482014398,0.8417167232191995,0.4353217653775681,0.28301061730573057,0.11025111304098761,-0.6179346089393184,-0.7862294951698338,-0.1506981473625184,0.9885798239805953,0.37082097663783437,-0.26605818516128593,-0.6603338244065305,-0.18243463044021685,OGLE-GD-RRLYR-00995
0.0008356160879966165,-1.3722123127519505,0.08256880733945313,1.594495412844056,0.1823130791407604,0.1337189947067859,0.06046894873060522,0.02009235142335931,0.6922296808193815,-0.7216772609641356,-0.41466622365165207,-0.9099735836618984,0.07796660222572392,-0.35113135241142535,-1.0515687597854595,-0.5838589688316682,OGLE-GD-RRLYR-00998
0.31588106280377076,-0.23761727496825147,-0.028953229398643362,2.43028953229396,1.217214383846334,0.08260732933848018,0.14740466530598867,0.11885302558653861,0.01835486852332772,-0.999831535210553,-0.3698248767812893,-0.9291014802020844,0.5335988342073912,-0.41806785477115305,-0.780456134243755,-0.26312563835157726,OGLE-GD-RRLYR-01000
-0.39762807083376206,-0.7375144299627578,-0.20634920634918225,2.116339869281033,0.17437289717585872,0.4283903637237553,0.24280705691222884,0.14177074928148642,-0.3606871538070508,-0.9326868590682346,-0.8547683779767714,0.5190096530999777,0.07694828069446664,-0.24396520864635435,-0.7591456751608878,-0.24668510689635123,OGLE-GD-RRLYR-01014
-0.024482247693954098,-1.1228906862859989,-0.11827956989245636,1.9539784946236565,0.039680554779068726,0.5045228568694301,0.29684292323713063,0.18424033442318394,-0.18242896799597447,-0.9832190354320464,-0.9888715878561847,0.14877157904246344,0.020436518209562493,-0.16318813410890173,-0.8367754446722296,-0.3426572631853706,OGLE-GD-RRLYR-01043
-0.5739583386661625,-0.9107491300916388,-0.19466666666666774,2.1343999999999994,0.024757398553111147,0.43908795981026805,0.3749100465493508,0.25946267176992216,-0.5707864924422948,-0.8210985203040023,-0.47096600578555825,0.8821513596851719,0.031032115904429582,-0.33586115734034017,-0.5840066930388744,-0.09669292003582633,OGLE-GD-RRLYR-01096
0.19358528689533477,-1.506349171978915,0.1960132890365612,1.4392026578073147,0.03330526639044549,0.11259473281503807,0.06339109786153282,0.03751495019611276,0.2534027026015956,-0.9673608790488725,-0.09512105010772431,-0.9954657130340572,0.012212400771372265,-0.5776650177264899,-1.1095267189715254,-0.6643415477106991,OGLE-GD-RRLYR-01101
0.45412771160672977,0.22685264625731882,0.02208201892746056,2.265772870662452,0.925978015969633,0.5220180429138093,0.4229218199952117,0.12326589731956937,-0.26546052298147704,-0.964121730249039,-0.9996813715691033,-0.025241936092865888,0.4503230791820666,-0.23866808716407323,-0.6360669914484662,-0.14372436533601637,OGLE-GD-RRLYR-01139
0.3817315541978142,-0.8981298263515769,0.17499999999998045,2.0224999999999826,0.28023863198121146,0.4045381153250047,0.22873156824148855,0.08150672642593734,0.3109188655785455,-0.9504364571223846,-0.784378828291821,-0.6202820759360615,0.11901710275115421,-0.2218088180745699,-0.9003865996944171,-0.3930814740517064,OGLE-GD-RRLYR-01155
0.010736361262452242,-1.1818720232970201,-0.07784431137724337,1.7712574850299354,0.36211686041716395,0.08418379348496026,0.11549433376725077,0.02203469619787083,-0.03742102829714176,-0.9992995880321299,-0.8258700018422724,-0.5638605679217557,0.17639758579875697,-0.40380507129758986,-0.9277796291586924,-0.4320918173310743,OGLE-GD-RRLYR-01159
0.08358887549902017,-1.1552290423340301,0.02272727272725988,1.6579545454545188,0.2872217756791223,0.12293237437385829,0.09998502470216016,0.03934290214336679,0.2008975210189455,-0.979612263116608,-0.979825957468457,-0.19985267841843282,0.1468302977423162,-0.4842806363550833,-1.012360190330325,-0.5349147124425694,OGLE-GD-RRLYR-01160
-0.04544593288402748,-0.7541353435591929,-0.022044088176372423,1.9296593186372608,1.005693007209483,0.13365610202013517,0.23596512226960986,0.15913569710176864,0.103862487739849,-0.994591666786169,-0.9335814076930176,-0.35836539343235096,0.39839790509423795,-0.49030637073917477,-0.8012766436499266,-0.31744880895819155,OGLE-GD-RRLYR-01165
-0.06339783993250005,-0.6020600233008451,-0.0016313213703177416,2.4489396411092956,0.48041206484034105,0.49342535667335435,0.4090890964969513,0.18788916401674588,-0.3583559939866251,-0.9335850157183639,-0.9164158371312928,0.4002274521505888,0.2435866548584579,-0.2872909656798732,-0.6330958755361372,-0.12459143992293722,OGLE-GD-RRLYR-01168
0.8117991134082329,2.2407775670853445,-0.17350157728706525,2.3173501577287063,0.8916024190329724,0.4941038500992822,0.31921342136829256,0.1929127731662661,-0.11334344890622167,-0.993555867875603,-0.48105059429705244,0.8766928343076911,0.4768888357422283,-0.25592585469569734,-0.6000124286987757,-0.13394907599072484,OGLE-GD-RRLYR-01184
-0.3718100493212926,-0.753239334240213,-0.06692531522792333,2.1548011639185383,0.2481254779483973,0.47200687608394065,0.3474848518966339,0.17211395426852386,-0.40426616821149897,-0.914641386139722,-0.820151843415474,0.5721459199733926,0.11186563409187554,-0.2607930200019829,-0.7597272025887672,-0.25539412458576216,OGLE-GD-RRLYR-01187
0.06539728954028351,-0.6494873275411521,-0.04800000000000182,2.1824000000000154,0.2802321769747033,0.5150771075858783,0.3812303930100383,0.29965542608990947,-0.06993212593521861,-0.997551751921764,-0.9319760945484942,0.3625197362767111,0.15269988378397553,-0.22438907874760508,-0.7636363886631621,-0.26312563835157443,OGLE-GD-RRLYR-01194
0.2656291873015752,-0.8077967974802722,-0.04166666666666769,1.817361111111095,0.27044989521946644,0.3772348137283076,0.1989491708126528,0.10266781551364335,-0.14371195395367517,-0.9896195603820777,-0.9042592396037272,-0.4269838727531627,0.11810145997215085,-0.1889079661547287,-1.058541493369546,-0.5821962773601171,OGLE-GD-RRLYR-01230
-0.19916050939848873,-0.9996768999811776,-0.14589989350372895,2.0679446219382482,0.04526971868937177,0.5104075633355466,0.3267612064796789,0.21887384912999502,-0.34773916723115383,-0.9375913137254331,-0.9133330871373104,0.40721330029878694,0.03692221183364278,-0.22966939572041253,-0.8244166127158615,-0.31385549457643935,OGLE-GD-RRLYR-01261
0.02889320068020287,-1.4984032475041067,0.0524344569288233,1.38951310861423,0.11908698906394316,0.058911124370427094,0.0807936604825162,0.006334504134869683,0.4185719661677004,-0.9081836318380251,-0.6566788136549374,-0.754170362515489,0.0516805049166615,-0.6001409037579752,-1.1682493876113091,-0.7316560860489368,OGLE-GD-RRLYR-01287
0.06013767624747736,-0.6420779152098484,-0.10666666666667834,2.1166666666666667,0.3326929688876898,0.47707524493206455,0.39586006849059074,0.37455463264007777,-0.41514228975506734,-0.9097564944846064,-0.8633980902656916,0.5045232776845452,0.17866708769570327,-0.2560538553611228,-0.7005093022443717,-0.19722627470802326,OGLE-GD-RRLYR-01296
-0.7771355342673619,-0.2860809150189594,-0.3577464788732404,2.496901408450708,0.03408393943216318,0.4922781032585483,0.3975271211485257,0.2416189859365198,-0.5788888037009084,-0.8154064955282924,-0.498976467055989,0.8666155348967173,0.03215655121658794,-0.2884366093129026,-0.7103944738628761,-0.17730898922394567,OGLE-GD-RRLYR-01306
-0.0018577153784288946,-1.1967159204006814,0.011363636363609755,1.6431818181817857,0.25345822184480155,0.16655441179128752,0.08861077430438896,0.06179604633244295,-0.08672813990365638,-0.9962320160227996,-0.8024172716980031,-0.596763371932907,0.1296666824551518,-0.44470537449875286,-1.005205658455376,-0.5388017113775107,OGLE-GD-RRLYR-01313
-0.5435761571685355,-0.8165721737770211,-0.35377358490564986,2.016509433962265,0.047808924719085516,0.3946246395393847,0.3637292076513994,0.25410504313571497,-0.5494891953749579,-0.835500822361164,-0.5985779021318729,0.8010646010649866,0.05317049776788581,-0.27923338213469645,-0.6980588963349051,-0.1929726218801253,OGLE-GD-RRLYR-01326
0.1732861784757831,-0.7171405013385916,-0.08910891089109328,2.2209900990099225,0.3602819010410224,0.5042082508616863,0.34098592168512837,0.20763719688659035,-0.1818658800873714,-0.9833233454261349,-0.9607770549519099,0.2773219260677645,0.16660173553322477,-0.23148388086514204,-0.7664298148814,-0.25119199504139744,OGLE-GD-RRLYR-01327
0.07370272148006823,-1.2870459448872162,-0.0853242320819056,1.7201365187713191,0.027172843284053998,0.5092250541858183,0.3116904990373014,0.1510294529685607,-0.10699903870389144,-0.9942591240297688,-0.9970552893310384,0.07668604838560526,0.013050136457859778,-0.13543556688719346,-0.7745037997374838,-0.29756946355447356,OGLE-GD-RRLYR-01364
0.2813794937630711,-0.7347765197820073,0.14117647058824218,2.072941176470607,0.5111889473691885,0.33477063477516117,0.21183261078988347,0.19215460797388592,0.1543076900221741,-0.9880228422460792,-0.9376964002175379,-0.34745569648384117,0.2831593210695122,-0.16729433898645546,-0.9547674339757779,-0.45296410025999045,OGLE-GD-RRLYR-01374
0.2587734128360348,-0.9884870486510375,0.0704225352113039,1.7531690140845184,0.19394496223454388,0.1230369454121499,0.0937978293395294,0.056743699055113735,0.28502242406268746,-0.9585208489028445,-0.09502796030249662,-0.9954746037748764,0.08732808928251962,-0.5766428625987094,-1.083225743711736,-0.6038878693885206,OGLE-GD-RRLYR-01385
-0.0793769379493289,-1.1726938127795157,0.11878172588831416,1.9242639593908453,0.02550984713279901,0.5007085287752716,0.26746203458605705,0.12753698536950644,-0.050301980737005515,-0.9987340540574021,-0.9954029089154636,0.0957760352208907,0.01556719616435451,-0.3779905167395227,-0.8225882640371195,-0.3243591150391709,OGLE-GD-RRLYR-01387
-0.2771296518047274,-0.9715310193460067,-0.2166666666666368,1.9116666666666646,0.13248209969868735,0.4378903050679605,0.2679029544880022,0.16050758000624674,-0.2845211052724798,-0.9586697766460183,-0.9168763768004891,0.3991712786075767,0.06448598403204761,-0.23171623371702546,-0.8397921100073306,-0.3383765907707732,OGLE-GD-RRLYR-01421
-0.08314092786217808,-1.0648565086669082,0.028054298642539367,2.020452488687793,0.022113318578165723,0.5094430734517772,0.3306426661767817,0.19429669979601413,-0.2831473928919754,-0.9590764067051578,-0.9269754865421945,0.3751219099837567,0.012862396880580227,-0.19795257751491427,-0.7632764580246457,-0.2532490709227837,OGLE-GD-RRLYR-01431
-0.025796244641523088,-0.8229426114426395,-0.10729613733904944,2.084978540772532,0.2006460381175858,0.45144462261306867,0.3061080283163608,0.18938471112899607,-0.4901167534635019,-0.8716567948306242,-0.8756061194399322,0.48302580013840174,0.10906114791856544,-0.23209110432973057,-0.8181091816624456,-0.31354248953088726,OGLE-GD-RRLYR-01439
-0.13273938290380327,-1.2071735769401446,-0.20765027322405177,1.6074681238615556,0.06734947448599934,0.4694647422800663,0.28682852648066814,0.14187377911292096,-0.13288304886849228,-0.9911317245065935,-0.9993223643689934,0.03680777189623074,0.050358912851984614,-0.2915372362349666,-0.8217983764160611,-0.3553152816041244,OGLE-GD-RRLYR-01444
-0.0010394117819130695,-0.8773101094480933,-0.1793611793611819,2.1248157248157407,0.0730252614265884,0.5068292992566659,0.36115721809464196,0.19907271651632716,-0.16535795024584843,-0.986233617501701,-0.9975441662129547,0.07004024881809776,0.010604243613651552,-0.37989807545647364,-0.8688112935555229,-0.3641143147187278,OGLE-GD-RRLYR-01480
0.20739660641801438,-1.1194715859373092,-0.06403940886700352,1.9605911330049304,0.023999442291243005,0.4610963181370485,0.23939126957384949,0.1066476291241669,0.1021356655565317,-0.9947704789655372,-0.9231319795931807,-0.3844832223288493,0.00806845496616461,-0.2579644676811337,-0.8985902334464523,-0.4001169279263125,OGLE-GD-RRLYR-01484
0.12396189528671926,-1.3005428034715736,-0.12068965517243914,1.7271551724138003,0.019374075729910352,0.32071420490910196,0.1290111947797846,0.052267750459329625,0.1741113326363179,-0.9847259739885028,-0.7924633437658011,-0.6099195428804736,0.007829374567491092,-0.07184280383613138,-1.1700512487802595,-0.6982106532312808,OGLE-GD-RRLYR-01488
0.2940902668628614,-0.5473761055887358,0.18284424379233288,1.9762979683973063,0.7064321289442552,0.4124388287564644,0.12132042806506786,0.12915229857711885,0.2659432753019499,-0.9639886795609538,-0.7389696000274119,-0.6737387700253912,0.3338469339729352,-0.08483079258425374,-0.8479151646790776,-0.35877384524451505,OGLE-GD-RRLYR-01496
0.5672985496531903,-0.7220896443114917,0.0,1.9999999999999563,0.07504699413967852,0.25451311485237255,0.09347699662905361,0.08442429808136172,0.7065503324680411,-0.7076627923589741,0.47701207055662953,-0.8788967428220889,0.04174154257574739,-0.02216820029053275,-1.1107140880005633,-0.6126101736612741,OGLE-GD-RRLYR-01504
-0.6732693041091461,-0.7187377001223805,-0.43362831858406803,1.9244837758112279,0.04260014629026509,0.5450706192420948,0.34163701793356926,0.22958217834090192,-0.5682208020305521,-0.8228761268500601,-0.5913003573215151,0.8064514166590872,0.03547131362581752,-0.4012111122722282,-0.6646823058516081,-0.18548604763175938,OGLE-GD-RRLYR-01510
-0.025054559407949806,-1.588684081919867,-0.1320754716981072,1.3018867924528308,0.07216761451062757,0.19262190100414073,0.09655690653511823,0.06777624691817398,0.08072758356142565,-0.9967362024389066,-0.9020354467124572,-0.4316619659806245,0.035585959474237545,-0.49504636716333716,-0.9856789032806064,-0.5590909179347826,OGLE-GD-RRLYR-01525
0.1407853610735821,-1.3971824776262973,-0.04347826086954992,1.4057971014492843,0.02185168284076974,0.20447180184241517,0.05327199102882478,0.04897536794806636,0.04815119955926982,-0.9988400582580793,-0.9786294320580596,0.20563179401473775,0.01012008359737291,-0.5701671488934952,-0.9801159129035113,-0.5361070110140922,OGLE-GD-RRLYR-01526
-0.27734130806958396,-0.608135257358398,-0.16296296296297816,2.199999999999995,0.08679378891004899,0.5228935663276031,0.41158072559356296,0.2670626377265056,-0.47447827268687376,-0.8802672144003096,-0.761026745720141,0.6487205039912118,0.05855697174253379,-0.264325129362719,-0.7384144607275053,-0.2262135550188082,OGLE-GD-RRLYR-01538
-0.41368422770921376,-1.0925364436439062,0.038869257950514845,1.6501766784452345,0.02626217854070317,0.36961032331406063,0.29619548704848103,0.21494559006682315,-0.4649170159187343,-0.8853542614734621,-0.44345213512764825,0.8962980552532344,0.03205421413317591,-0.22859160882002788,-0.7901940186433477,-0.33068311943388734,OGLE-GD-RRLYR-01571
0.032717702192194435,-1.4173820833801842,0.0,1.4885057471264431,0.1017365332259317,0.14017827648156564,0.04278777242679556,0.03652094204418714,0.08816820539787479,-0.9961056006051358,-0.8891415415851751,0.4576322967487525,0.04315250867480525,-0.5365554911162602,-1.0467921508706455,-0.5867002359187476,OGLE-GD-RRLYR-01579
-0.023974625373187956,-1.1063373212087533,-0.40053050397880496,2.177718832891227,0.08191307819579031,0.4850870268566236,0.3059351456435155,0.1221095189642578,-0.30811159003263816,-0.9513502236755713,-0.9924351415564849,0.12277006884318228,0.019068286310125276,-0.20477332615903965,-0.8828749949620873,-0.3866868385445415,OGLE-GD-RRLYR-01592
0.11146376998174937,-1.3825606069015781,0.17251908396944296,1.4900763358778586,0.3323827873456898,0.180899221555525,0.03758794700068241,0.031198651191886518,0.1374322886089483,-0.9905111640197231,0.9851145086646313,0.17189940319396688,0.1639746531564208,-0.6696030102244814,-1.0626353373968973,-0.612610173661271,OGLE-GD-RRLYR-01597
0.25167567115603573,-0.49906769926657146,0.2616580310880995,2.264507772020726,1.1547942168454157,0.19552282312653496,0.2914894156760942,0.16579931004892584,-0.3391965401901517,-0.9407155293302172,-0.6252858284153352,0.7803958180198994,0.5654522078149234,-0.24042307965690768,-0.5796323093906374,-0.05843887976392994,OGLE-GD-RRLYR-01628
-0.531509137177223,-0.2823748332384617,-0.08687943262412516,1.8409574468085097,0.16807120386304475,0.4312330574800636,0.3204485579776054,0.23735438498483774,-0.3876328813379603,-0.9218138365774463,-0.8083276880985303,0.5887328330009166,0.09298315249883422,-0.2745992334653341,-0.7509284203052518,-0.28470714165019123,OGLE-GD-RRLYR-01655
0.2504579690170456,-0.9076669484382474,0.1531531531531597,1.8768768768768858,0.37399001101525564,0.10048517015364498,0.11259358314112376,0.026140607563097603,0.3281329842326821,-0.9446315390979461,0.1275911907601249,-0.9918268437788994,0.18386070228749998,-0.4508642247664633,-1.0027031509014503,-0.5051499783199059,OGLE-GD-RRLYR-01672
0.19098072106101588,-0.46435505660471366,0.15940366972476713,2.1581422018348824,0.7170796972216463,0.40381022077516165,0.40781018352689136,0.2119112648551346,-0.38089850460326824,-0.9246168553465777,-0.7580731643858172,0.6521695158761055,0.38335982071497704,-0.23539754144435776,-0.5333526083574309,-0.02643345340698407,OGLE-GD-RRLYR-01673
-0.19238227604423133,-1.1761622575796993,-0.23285899094438256,1.7865459249676676,0.07902542730028324,0.5320595890740647,0.2918537666527999,0.20723965152029922,-0.3984053832344892,-0.9172094366118241,-0.9054170429299706,0.4245232365512491,0.03206196024679881,-0.3818326194997813,-0.6286152491434024,-0.16083631708534984,OGLE-GD-RRLYR-01686
-0.2930953973221777,-0.763905193460507,-0.1927398444252251,2.3232497839239503,0.3635646718713736,0.543590894476002,0.2905510036354662,0.12440338133901961,-0.2933361074287491,-0.9560093765641368,-0.7417843025323428,0.6706385378999672,0.13808895338310453,-0.18165681651404852,-0.691260630163474,-0.17263072694617437,OGLE-GD-RRLYR-01700
-0.48382111728956806,-0.5637865021575275,-0.3523421588594744,2.1837067209775882,0.08241127401988996,0.4987354953844572,0.3633014863890831,0.19713205704136638,-0.4648421854238294,-0.885393552410677,-0.7739095373867715,0.6332961613193258,0.05166914429547885,-0.27157535664184274,-0.7754064149616569,-0.2707541927746953,OGLE-GD-RRLYR-01701
-0.5330206372418484,-0.9526165200193337,-0.3108433734939712,1.8698795180722925,0.050195441351117816,0.48379833543285916,0.3610267792896383,0.2815151250605634,-0.6294248293244371,-0.7770613773891373,-0.3414580507434972,0.939897015413099,0.0541262643692988,-0.3301224232808407,-0.6003148853856115,-0.11013827874181167,OGLE-GD-RRLYR-01737
