,eps,min_samples,purity,n_clusters,n_noise
3372,92.008008008008,4,0.8,1,0
3373,92.008008008008,5,0.8,1,0
3374,92.1079079079079,2,0.8,1,0
3375,92.1079079079079,3,0.8,1,0
3376,92.1079079079079,4,0.8,1,0
3377,92.1079079079079,5,0.8,1,0
3378,92.2078078078078,2,0.8,1,0
3379,92.2078078078078,3,0.8,1,0
3380,92.2078078078078,4,0.8,1,0
3381,92.2078078078078,5,0.8,1,0
3382,92.3077077077077,2,0.8,1,0
3383,92.3077077077077,3,0.8,1,0
3384,92.3077077077077,4,0.8,1,0
3385,92.3077077077077,5,0.8,1,0
3386,92.4076076076076,2,0.8,1,0
3387,92.4076076076076,3,0.8,1,0
3388,92.4076076076076,4,0.8,1,0
3389,92.4076076076076,5,0.8,1,0
3390,92.5075075075075,2,0.8,1,0
3391,92.5075075075075,3,0.8,1,0
3392,92.5075075075075,4,0.8,1,0
3393,92.5075075075075,5,0.8,1,0
3394,92.60740740740741,2,0.8,1,0
3395,92.60740740740741,3,0.8,1,0
3396,92.60740740740741,4,0.8,1,0
3397,92.60740740740741,5,0.8,1,0
3398,92.7073073073073,2,0.8,1,0
3399,92.7073073073073,3,0.8,1,0
3400,92.7073073073073,4,0.8,1,0
3401,92.7073073073073,5,0.8,1,0
3402,92.8072072072072,2,0.8,1,0
3403,92.8072072072072,3,0.8,1,0
3404,92.8072072072072,4,0.8,1,0
3405,92.8072072072072,5,0.8,1,0
3406,92.90710710710711,2,0.8,1,0
3407,92.90710710710711,3,0.8,1,0
3408,92.90710710710711,4,0.8,1,0
3409,92.90710710710711,5,0.8,1,0
3410,93.007007007007,2,0.8,1,0
3411,93.007007007007,3,0.8,1,0
3412,93.007007007007,4,0.8,1,0
3413,93.007007007007,5,0.8,1,0
3414,93.1069069069069,2,0.8,1,0
3415,93.1069069069069,3,0.8,1,0
3416,93.1069069069069,4,0.8,1,0
3417,93.1069069069069,5,0.8,1,0
3418,93.2068068068068,2,0.8,1,0
3419,93.2068068068068,3,0.8,1,0
3420,93.2068068068068,4,0.8,1,0
3421,93.2068068068068,5,0.8,1,0
3422,93.3067067067067,2,0.8,1,0
3423,93.3067067067067,3,0.8,1,0
3424,93.3067067067067,4,0.8,1,0
3425,93.3067067067067,5,0.8,1,0
3426,93.4066066066066,2,0.8,1,0
3427,93.4066066066066,3,0.8,1,0
3428,93.4066066066066,4,0.8,1,0
3429,93.4066066066066,5,0.8,1,0
3430,93.5065065065065,2,0.8,1,0
3431,93.5065065065065,3,0.8,1,0
3432,93.5065065065065,4,0.8,1,0
3433,93.5065065065065,5,0.8,1,0
3434,93.6064064064064,2,0.8,1,0
3435,93.6064064064064,3,0.8,1,0
3436,93.6064064064064,4,0.8,1,0
3437,93.6064064064064,5,0.8,1,0
3438,93.7063063063063,2,0.8,1,0
3439,93.7063063063063,3,0.8,1,0
3440,93.7063063063063,4,0.8,1,0
3441,93.7063063063063,5,0.8,1,0
3442,93.8062062062062,2,0.8,1,0
3443,93.8062062062062,3,0.8,1,0
3444,93.8062062062062,4,0.8,1,0
3445,93.8062062062062,5,0.8,1,0
3446,93.9061061061061,2,0.8,1,0
3447,93.9061061061061,3,0.8,1,0
3448,93.9061061061061,4,0.8,1,0
3449,93.9061061061061,5,0.8,1,0
3450,94.006006006006,2,0.8,1,0
3451,94.006006006006,3,0.8,1,0
3452,94.006006006006,4,0.8,1,0
3453,94.006006006006,5,0.8,1,0
3454,94.1059059059059,2,0.8,1,0
3455,94.1059059059059,3,0.8,1,0
3456,94.1059059059059,4,0.8,1,0
3457,94.1059059059059,5,0.8,1,0
3458,94.2058058058058,2,0.8,1,0
3459,94.2058058058058,3,0.8,1,0
3460,94.2058058058058,4,0.8,1,0
3461,94.2058058058058,5,0.8,1,0
3462,94.3057057057057,2,0.8,1,0
3463,94.3057057057057,3,0.8,1,0
3464,94.3057057057057,4,0.8,1,0
3465,94.3057057057057,5,0.8,1,0
3466,94.4056056056056,2,0.8,1,0
3467,94.4056056056056,3,0.8,1,0
3468,94.4056056056056,4,0.8,1,0
3469,94.4056056056056,5,0.8,1,0
3470,94.5055055055055,2,0.8,1,0
3471,94.5055055055055,3,0.8,1,0
3472,94.5055055055055,4,0.8,1,0
3473,94.5055055055055,5,0.8,1,0
3474,94.6054054054054,2,0.8,1,0
3475,94.6054054054054,3,0.8,1,0
3476,94.6054054054054,4,0.8,1,0
3477,94.6054054054054,5,0.8,1,0
3478,94.7053053053053,2,0.8,1,0
3479,94.7053053053053,3,0.8,1,0
3480,94.7053053053053,4,0.8,1,0
3481,94.7053053053053,5,0.8,1,0
3482,94.8052052052052,2,0.8,1,0
3483,94.8052052052052,3,0.8,1,0
3484,94.8052052052052,4,0.8,1,0
3485,94.8052052052052,5,0.8,1,0
3486,94.9051051051051,2,0.8,1,0
3487,94.9051051051051,3,0.8,1,0
3488,94.9051051051051,4,0.8,1,0
3489,94.9051051051051,5,0.8,1,0
3490,95.005005005005,2,0.8,1,0
3491,95.005005005005,3,0.8,1,0
3492,95.005005005005,4,0.8,1,0
3493,95.005005005005,5,0.8,1,0
3494,95.1049049049049,2,0.8,1,0
3495,95.1049049049049,3,0.8,1,0
3496,95.1049049049049,4,0.8,1,0
3497,95.1049049049049,5,0.8,1,0
3498,95.2048048048048,2,0.8,1,0
3499,95.2048048048048,3,0.8,1,0
3500,95.2048048048048,4,0.8,1,0
3501,95.2048048048048,5,0.8,1,0
3502,95.3047047047047,2,0.8,1,0
3503,95.3047047047047,3,0.8,1,0
3504,95.3047047047047,4,0.8,1,0
3505,95.3047047047047,5,0.8,1,0
3506,95.4046046046046,2,0.8,1,0
3507,95.4046046046046,3,0.8,1,0
3508,95.4046046046046,4,0.8,1,0
3509,95.4046046046046,5,0.8,1,0
3510,95.5045045045045,2,0.8,1,0
3511,95.5045045045045,3,0.8,1,0
3512,95.5045045045045,4,0.8,1,0
3513,95.5045045045045,5,0.8,1,0
3514,95.6044044044044,2,0.8,1,0
3515,95.6044044044044,3,0.8,1,0
3516,95.6044044044044,4,0.8,1,0
3517,95.6044044044044,5,0.8,1,0
3518,95.7043043043043,2,0.8,1,0
3519,95.7043043043043,3,0.8,1,0
3520,95.7043043043043,4,0.8,1,0
3521,95.7043043043043,5,0.8,1,0
3522,95.8042042042042,2,0.8,1,0
3523,95.8042042042042,3,0.8,1,0
3524,95.8042042042042,4,0.8,1,0
3525,95.8042042042042,5,0.8,1,0
3526,95.90410410410409,2,0.8,1,0
3527,95.90410410410409,3,0.8,1,0
3528,95.90410410410409,4,0.8,1,0
3529,95.90410410410409,5,0.8,1,0
3530,96.004004004004,2,0.8,1,0
3531,96.004004004004,3,0.8,1,0
3532,96.004004004004,4,0.8,1,0
3533,96.004004004004,5,0.8,1,0
3534,96.1039039039039,2,0.8,1,0
3535,96.1039039039039,3,0.8,1,0
3536,96.1039039039039,4,0.8,1,0
3537,96.1039039039039,5,0.8,1,0
3538,96.2038038038038,2,0.8,1,0
3539,96.2038038038038,3,0.8,1,0
3540,96.2038038038038,4,0.8,1,0
3541,96.2038038038038,5,0.8,1,0
3542,96.3037037037037,2,0.8,1,0
3543,96.3037037037037,3,0.8,1,0
3544,96.3037037037037,4,0.8,1,0
3545,96.3037037037037,5,0.8,1,0
3546,96.4036036036036,2,0.8,1,0
3547,96.4036036036036,3,0.8,1,0
3548,96.4036036036036,4,0.8,1,0
3549,96.4036036036036,5,0.8,1,0
3550,96.5035035035035,2,0.8,1,0
3551,96.5035035035035,3,0.8,1,0
3552,96.5035035035035,4,0.8,1,0
3553,96.5035035035035,5,0.8,1,0
3554,96.60340340340339,2,0.8,1,0
3555,96.60340340340339,3,0.8,1,0
3556,96.60340340340339,4,0.8,1,0
3557,96.60340340340339,5,0.8,1,0
3558,96.7033033033033,2,0.8,1,0
3559,96.7033033033033,3,0.8,1,0
3560,96.7033033033033,4,0.8,1,0
3561,96.7033033033033,5,0.8,1,0
3562,96.8032032032032,2,0.8,1,0
3563,96.8032032032032,3,0.8,1,0
3564,96.8032032032032,4,0.8,1,0
3565,96.8032032032032,5,0.8,1,0
3566,96.90310310310309,2,0.8,1,0
3567,96.90310310310309,3,0.8,1,0
3568,96.90310310310309,4,0.8,1,0
3569,96.90310310310309,5,0.8,1,0
3570,97.003003003003,2,0.8,1,0
3571,97.003003003003,3,0.8,1,0
3572,97.003003003003,4,0.8,1,0
3573,97.003003003003,5,0.8,1,0
3574,97.1029029029029,2,0.8,1,0
3575,97.1029029029029,3,0.8,1,0
3576,97.1029029029029,4,0.8,1,0
3577,97.1029029029029,5,0.8,1,0
3578,97.2028028028028,2,0.8,1,0
3579,97.2028028028028,3,0.8,1,0
3580,97.2028028028028,4,0.8,1,0
3581,97.2028028028028,5,0.8,1,0
3582,97.3027027027027,2,0.8,1,0
3583,97.3027027027027,3,0.8,1,0
3584,97.3027027027027,4,0.8,1,0
3585,97.3027027027027,5,0.8,1,0
3586,97.4026026026026,2,0.8,1,0
3587,97.4026026026026,3,0.8,1,0
3588,97.4026026026026,4,0.8,1,0
3589,97.4026026026026,5,0.8,1,0
3590,97.5025025025025,2,0.8,1,0
3591,97.5025025025025,3,0.8,1,0
3592,97.5025025025025,4,0.8,1,0
3593,97.5025025025025,5,0.8,1,0
3594,97.60240240240239,2,0.8,1,0
3595,97.60240240240239,3,0.8,1,0
3596,97.60240240240239,4,0.8,1,0
3597,97.60240240240239,5,0.8,1,0
3598,97.7023023023023,2,0.8,1,0
3599,97.7023023023023,3,0.8,1,0
3600,97.7023023023023,4,0.8,1,0
3601,97.7023023023023,5,0.8,1,0
3602,97.8022022022022,2,0.8,1,0
3603,97.8022022022022,3,0.8,1,0
3604,97.8022022022022,4,0.8,1,0
3605,97.8022022022022,5,0.8,1,0
3606,97.90210210210209,2,0.8,1,0
3607,97.90210210210209,3,0.8,1,0
3608,97.90210210210209,4,0.8,1,0
3609,97.90210210210209,5,0.8,1,0
3610,98.002002002002,2,0.8,1,0
3611,98.002002002002,3,0.8,1,0
3612,98.002002002002,4,0.8,1,0
3613,98.002002002002,5,0.8,1,0
3614,98.1019019019019,2,0.8,1,0
3615,98.1019019019019,3,0.8,1,0
3616,98.1019019019019,4,0.8,1,0
3617,98.1019019019019,5,0.8,1,0
3618,98.20180180180179,2,0.8,1,0
3619,98.20180180180179,3,0.8,1,0
3620,98.20180180180179,4,0.8,1,0
3621,98.20180180180179,5,0.8,1,0
3622,98.3017017017017,2,0.8,1,0
3623,98.3017017017017,3,0.8,1,0
3624,98.3017017017017,4,0.8,1,0
3625,98.3017017017017,5,0.8,1,0
3626,98.4016016016016,2,0.8,1,0
3627,98.4016016016016,3,0.8,1,0
3628,98.4016016016016,4,0.8,1,0
3629,98.4016016016016,5,0.8,1,0
3630,98.5015015015015,2,0.8,1,0
3631,98.5015015015015,3,0.8,1,0
3632,98.5015015015015,4,0.8,1,0
3633,98.5015015015015,5,0.8,1,0
3634,98.60140140140139,2,0.8,1,0
3635,98.60140140140139,3,0.8,1,0
3636,98.60140140140139,4,0.8,1,0
3637,98.60140140140139,5,0.8,1,0
3638,98.7013013013013,2,0.8,1,0
3639,98.7013013013013,3,0.8,1,0
3640,98.7013013013013,4,0.8,1,0
3641,98.7013013013013,5,0.8,1,0
3642,98.8012012012012,2,0.8,1,0
3643,98.8012012012012,3,0.8,1,0
3644,98.8012012012012,4,0.8,1,0
3645,98.8012012012012,5,0.8,1,0
3646,98.90110110110109,2,0.8,1,0
3647,98.90110110110109,3,0.8,1,0
3648,98.90110110110109,4,0.8,1,0
3649,98.90110110110109,5,0.8,1,0
3650,99.001001001001,2,0.8,1,0
3651,99.001001001001,3,0.8,1,0
3652,99.001001001001,4,0.8,1,0
3653,99.001001001001,5,0.8,1,0
3654,99.1009009009009,2,0.8,1,0
3655,99.1009009009009,3,0.8,1,0
3656,99.1009009009009,4,0.8,1,0
3657,99.1009009009009,5,0.8,1,0
3658,99.20080080080079,2,0.8,1,0
3659,99.20080080080079,3,0.8,1,0
3660,99.20080080080079,4,0.8,1,0
3661,99.20080080080079,5,0.8,1,0
3662,99.30070070070069,2,0.8,1,0
3663,99.30070070070069,3,0.8,1,0
3664,99.30070070070069,4,0.8,1,0
3665,99.30070070070069,5,0.8,1,0
3666,99.4006006006006,2,0.8,1,0
3667,99.4006006006006,3,0.8,1,0
3668,99.4006006006006,4,0.8,1,0
3669,99.4006006006006,5,0.8,1,0
3670,99.5005005005005,2,0.8,1,0
3671,99.5005005005005,3,0.8,1,0
3672,99.5005005005005,4,0.8,1,0
3673,99.5005005005005,5,0.8,1,0
3674,99.60040040040039,2,0.8,1,0
3675,99.60040040040039,3,0.8,1,0
3676,99.60040040040039,4,0.8,1,0
3677,99.60040040040039,5,0.8,1,0
3678,99.7003003003003,2,0.8,1,0
3679,99.7003003003003,3,0.8,1,0
3680,99.7003003003003,4,0.8,1,0
3681,99.7003003003003,5,0.8,1,0
3682,99.8002002002002,2,0.8,1,0
3683,99.8002002002002,3,0.8,1,0
3684,99.8002002002002,4,0.8,1,0
3685,99.8002002002002,5,0.8,1,0
3686,99.90010010010009,2,0.8,1,0
3687,99.90010010010009,3,0.8,1,0
3688,99.90010010010009,4,0.8,1,0
3689,99.90010010010009,5,0.8,1,0
3690,100.0,2,0.8,1,0
3691,100.0,3,0.8,1,0
3692,100.0,4,0.8,1,0
3693,100.0,5,0.8,1,0
3694,5.794394394394394,3,0.6666666666666666,1,2
3695,5.894294294294294,3,0.6666666666666666,1,2
3696,5.994194194194194,3,0.6666666666666666,1,2
3697,6.0940940940940935,3,0.6666666666666666,1,2
3698,6.193993993993994,3,0.6666666666666666,1,2
3699,6.293893893893894,3,0.6666666666666666,1,2
3700,6.393793793793793,3,0.6666666666666666,1,2
3701,6.493693693693693,3,0.6666666666666666,1,2
3702,6.593593593593593,3,0.6666666666666666,1,2
3703,6.693493493493493,3,0.6666666666666666,1,2
3704,6.793393393393393,3,0.6666666666666666,1,2
3705,6.893293293293293,3,0.6666666666666666,1,2
3706,6.993193193193193,3,0.6666666666666666,1,2
3707,7.093093093093093,3,0.6666666666666666,1,2
3708,7.192992992992992,3,0.6666666666666666,1,2
3709,7.292892892892892,3,0.6666666666666666,1,2
3710,7.392792792792792,3,0.6666666666666666,1,2
3711,7.4926926926926924,3,0.6666666666666666,1,2
3712,7.592592592592593,3,0.6666666666666666,1,2
3713,7.692492492492492,3,0.6666666666666666,1,2
3714,7.792392392392392,3,0.6666666666666666,1,2
3715,7.892292292292292,3,0.6666666666666666,1,2
3716,7.992192192192191,3,0.6666666666666666,1,2
3717,8.092092092092091,3,0.6666666666666666,1,2
3718,8.19199199199199,3,0.6666666666666666,1,2
3719,8.29189189189189,3,0.6666666666666666,1,2
3720,8.39179179179179,3,0.6666666666666666,1,2
3721,8.49169169169169,3,0.6666666666666666,1,2
3722,8.591591591591591,3,0.6666666666666666,1,2
3723,8.69149149149149,3,0.6666666666666666,1,2
3724,8.79139139139139,3,0.6666666666666666,1,2
3725,8.89129129129129,3,0.6666666666666666,1,2
3726,8.99119119119119,3,0.6666666666666666,1,2
3727,9.091091091091089,3,0.6666666666666666,1,2
3728,9.19099099099099,3,0.6666666666666666,1,2
3729,0.2,2,0.0,0,5
3730,0.2,3,0.0,0,5
3731,0.2,4,0.0,0,5
3732,0.2,5,0.0,0,5
3733,0.2,6,0.0,0,5
3734,0.2998998998998999,2,0.0,0,5
3735,0.2998998998998999,3,0.0,0,5
3736,0.2998998998998999,4,0.0,0,5
3737,0.2998998998998999,5,0.0,0,5
3738,0.2998998998998999,6,0.0,0,5
3739,0.3997997997997998,2,0.0,0,5
3740,0.3997997997997998,3,0.0,0,5
3741,0.3997997997997998,4,0.0,0,5
3742,0.3997997997997998,5,0.0,0,5
3743,0.3997997997997998,6,0.0,0,5
3744,0.4996996996996997,2,0.0,0,5
3745,0.4996996996996997,3,0.0,0,5
3746,0.4996996996996997,4,0.0,0,5
3747,0.4996996996996997,5,0.0,0,5
3748,0.4996996996996997,6,0.0,0,5
3749,0.5995995995995995,2,0.0,0,5
3750,0.5995995995995995,3,0.0,0,5
3751,0.5995995995995995,4,0.0,0,5
3752,0.5995995995995995,5,0.0,0,5
3753,0.5995995995995995,6,0.0,0,5
3754,0.6994994994994994,2,0.0,0,5
3755,0.6994994994994994,3,0.0,0,5
3756,0.6994994994994994,4,0.0,0,5
3757,0.6994994994994994,5,0.0,0,5
3758,0.6994994994994994,6,0.0,0,5
3759,0.7993993993993993,2,0.0,0,5
3760,0.7993993993993993,3,0.0,0,5
3761,0.7993993993993993,4,0.0,0,5
3762,0.7993993993993993,5,0.0,0,5
3763,0.7993993993993993,6,0.0,0,5
3764,0.8992992992992992,2,0.0,0,5
3765,0.8992992992992992,3,0.0,0,5
3766,0.8992992992992992,4,0.0,0,5
3767,0.8992992992992992,5,0.0,0,5
3768,0.8992992992992992,6,0.0,0,5
3769,0.9991991991991991,2,0.0,0,5
3770,0.9991991991991991,3,0.0,0,5
3771,0.9991991991991991,4,0.0,0,5
3772,0.9991991991991991,5,0.0,0,5
3773,0.9991991991991991,6,0.0,0,5
3774,1.099099099099099,2,0.0,0,5
3775,1.099099099099099,3,0.0,0,5
3776,1.099099099099099,4,0.0,0,5
3777,1.099099099099099,5,0.0,0,5
3778,1.099099099099099,6,0.0,0,5
3779,1.1989989989989989,2,0.0,0,5
3780,1.1989989989989989,3,0.0,0,5
3781,1.1989989989989989,4,0.0,0,5
3782,1.1989989989989989,5,0.0,0,5
3783,1.1989989989989989,6,0.0,0,5
3784,1.2988988988988988,2,0.0,0,5
3785,1.2988988988988988,3,0.0,0,5
3786,1.2988988988988988,4,0.0,0,5
3787,1.2988988988988988,5,0.0,0,5
3788,1.2988988988988988,6,0.0,0,5
3789,1.3987987987987986,2,0.0,0,5
3790,1.3987987987987986,3,0.0,0,5
3791,1.3987987987987986,4,0.0,0,5
3792,1.3987987987987986,5,0.0,0,5
3793,1.3987987987987986,6,0.0,0,5
3794,1.4986986986986985,2,0.0,0,5
3795,1.4986986986986985,3,0.0,0,5
3796,1.4986986986986985,4,0.0,0,5
3797,1.4986986986986985,5,0.0,0,5
3798,1.4986986986986985,6,0.0,0,5
3799,1.5985985985985984,2,0.0,0,5
3800,1.5985985985985984,3,0.0,0,5
3801,1.5985985985985984,4,0.0,0,5
3802,1.5985985985985984,5,0.0,0,5
3803,1.5985985985985984,6,0.0,0,5
3804,1.6984984984984983,2,0.0,0,5
3805,1.6984984984984983,3,0.0,0,5
3806,1.6984984984984983,4,0.0,0,5
3807,1.6984984984984983,5,0.0,0,5
3808,1.6984984984984983,6,0.0,0,5
3809,1.7983983983983982,2,0.0,0,5
3810,1.7983983983983982,3,0.0,0,5
3811,1.7983983983983982,4,0.0,0,5
3812,1.7983983983983982,5,0.0,0,5
3813,1.7983983983983982,6,0.0,0,5
3814,1.898298298298298,2,0.0,0,5
3815,1.898298298298298,3,0.0,0,5
3816,1.898298298298298,4,0.0,0,5
3817,1.898298298298298,5,0.0,0,5
3818,1.898298298298298,6,0.0,0,5
3819,1.998198198198198,2,0.0,0,5
3820,1.998198198198198,3,0.0,0,5
3821,1.998198198198198,4,0.0,0,5
3822,1.998198198198198,5,0.0,0,5
3823,1.998198198198198,6,0.0,0,5
3824,2.098098098098098,2,0.0,0,5
3825,2.098098098098098,3,0.0,0,5
3826,2.098098098098098,4,0.0,0,5
3827,2.098098098098098,5,0.0,0,5
3828,2.098098098098098,6,0.0,0,5
3829,2.197997997997998,2,0.0,0,5
3830,2.197997997997998,3,0.0,0,5
3831,2.197997997997998,4,0.0,0,5
3832,2.197997997997998,5,0.0,0,5
3833,2.197997997997998,6,0.0,0,5
3834,2.297897897897898,2,0.0,0,5
3835,2.297897897897898,3,0.0,0,5
3836,2.297897897897898,4,0.0,0,5
3837,2.297897897897898,5,0.0,0,5
3838,2.297897897897898,6,0.0,0,5
3839,2.397797797797798,2,0.0,0,5
3840,2.397797797797798,3,0.0,0,5
3841,2.397797797797798,4,0.0,0,5
3842,2.397797797797798,5,0.0,0,5
3843,2.397797797797798,6,0.0,0,5
3844,2.4976976976976974,2,0.0,0,5
3845,2.4976976976976974,3,0.0,0,5
3846,2.4976976976976974,4,0.0,0,5
3847,2.4976976976976974,5,0.0,0,5
3848,2.4976976976976974,6,0.0,0,5
3849,2.5975975975975976,2,0.0,0,5
3850,2.5975975975975976,3,0.0,0,5
3851,2.5975975975975976,4,0.0,0,5
3852,2.5975975975975976,5,0.0,0,5
3853,2.5975975975975976,6,0.0,0,5
3854,2.6974974974974977,2,0.0,0,5
3855,2.6974974974974977,3,0.0,0,5
3856,2.6974974974974977,4,0.0,0,5
3857,2.6974974974974977,5,0.0,0,5
3858,2.6974974974974977,6,0.0,0,5
3859,2.7973973973973973,2,0.0,0,5
3860,2.7973973973973973,3,0.0,0,5
3861,2.7973973973973973,4,0.0,0,5
3862,2.7973973973973973,5,0.0,0,5
3863,2.7973973973973973,6,0.0,0,5
3864,2.897297297297297,2,0.0,0,5
3865,2.897297297297297,3,0.0,0,5
3866,2.897297297297297,4,0.0,0,5
3867,2.897297297297297,5,0.0,0,5
3868,2.897297297297297,6,0.0,0,5
3869,2.997197197197197,2,0.0,0,5
3870,2.997197197197197,3,0.0,0,5
3871,2.997197197197197,4,0.0,0,5
3872,2.997197197197197,5,0.0,0,5
3873,2.997197197197197,6,0.0,0,5
3874,3.0970970970970972,2,0.0,0,5
3875,3.0970970970970972,3,0.0,0,5
3876,3.0970970970970972,4,0.0,0,5
3877,3.0970970970970972,5,0.0,0,5
3878,3.0970970970970972,6,0.0,0,5
3879,3.196996996996997,2,0.0,0,5
3880,3.196996996996997,3,0.0,0,5
3881,3.196996996996997,4,0.0,0,5
3882,3.196996996996997,5,0.0,0,5
3883,3.196996996996997,6,0.0,0,5
3884,3.2968968968968966,2,0.0,0,5
3885,3.2968968968968966,3,0.0,0,5
3886,3.2968968968968966,4,0.0,0,5
3887,3.2968968968968966,5,0.0,0,5
3888,3.2968968968968966,6,0.0,0,5
3889,3.3967967967967967,2,0.0,0,5
3890,3.3967967967967967,3,0.0,0,5
3891,3.3967967967967967,4,0.0,0,5
3892,3.3967967967967967,5,0.0,0,5
3893,3.3967967967967967,6,0.0,0,5
3894,3.496696696696697,3,0.0,0,5
3895,3.496696696696697,4,0.0,0,5
3896,3.496696696696697,5,0.0,0,5
3897,3.496696696696697,6,0.0,0,5
3898,3.5965965965965965,3,0.0,0,5
3899,3.5965965965965965,4,0.0,0,5
3900,3.5965965965965965,5,0.0,0,5
3901,3.5965965965965965,6,0.0,0,5
3902,3.696496496496496,3,0.0,0,5
3903,3.696496496496496,4,0.0,0,5
3904,3.696496496496496,5,0.0,0,5
3905,3.696496496496496,6,0.0,0,5
3906,3.7963963963963963,3,0.0,0,5
3907,3.7963963963963963,4,0.0,0,5
3908,3.7963963963963963,5,0.0,0,5
3909,3.7963963963963963,6,0.0,0,5
3910,3.8962962962962964,3,0.0,0,5
3911,3.8962962962962964,4,0.0,0,5
3912,3.8962962962962964,5,0.0,0,5
3913,3.8962962962962964,6,0.0,0,5
3914,3.996196196196196,3,0.0,0,5
3915,3.996196196196196,4,0.0,0,5
3916,3.996196196196196,5,0.0,0,5
3917,3.996196196196196,6,0.0,0,5
3918,4.096096096096096,3,0.0,0,5
3919,4.096096096096096,4,0.0,0,5
3920,4.096096096096096,5,0.0,0,5
3921,4.096096096096096,6,0.0,0,5
3922,4.195995995995996,3,0.0,0,5
3923,4.195995995995996,4,0.0,0,5
3924,4.195995995995996,5,0.0,0,5
3925,4.195995995995996,6,0.0,0,5
3926,4.295895895895896,3,0.0,0,5
3927,4.295895895895896,4,0.0,0,5
3928,4.295895895895896,5,0.0,0,5
3929,4.295895895895896,6,0.0,0,5
3930,4.395795795795796,3,0.0,0,5
3931,4.395795795795796,4,0.0,0,5
3932,4.395795795795796,5,0.0,0,5
3933,4.395795795795796,6,0.0,0,5
3934,4.495695695695695,3,0.0,0,5
3935,4.495695695695695,4,0.0,0,5
3936,4.495695695695695,5,0.0,0,5
3937,4.495695695695695,6,0.0,0,5
3938,4.595595595595595,3,0.0,0,5
3939,4.595595595595595,4,0.0,0,5
3940,4.595595595595595,5,0.0,0,5
3941,4.595595595595595,6,0.0,0,5
3942,4.6954954954954955,3,0.0,0,5
3943,4.6954954954954955,4,0.0,0,5
3944,4.6954954954954955,5,0.0,0,5
3945,4.6954954954954955,6,0.0,0,5
3946,4.795395395395395,3,0.0,0,5
3947,4.795395395395395,4,0.0,0,5
3948,4.795395395395395,5,0.0,0,5
3949,4.795395395395395,6,0.0,0,5
3950,4.895295295295295,3,0.0,0,5
3951,4.895295295295295,4,0.0,0,5
3952,4.895295295295295,5,0.0,0,5
3953,4.895295295295295,6,0.0,0,5
3954,4.995195195195195,3,0.0,0,5
3955,4.995195195195195,4,0.0,0,5
3956,4.995195195195195,5,0.0,0,5
3957,4.995195195195195,6,0.0,0,5
3958,5.095095095095095,3,0.0,0,5
3959,5.095095095095095,4,0.0,0,5
3960,5.095095095095095,5,0.0,0,5
3961,5.095095095095095,6,0.0,0,5
3962,5.194994994994995,3,0.0,0,5
3963,5.194994994994995,4,0.0,0,5
3964,5.194994994994995,5,0.0,0,5
3965,5.194994994994995,6,0.0,0,5
3966,5.294894894894894,3,0.0,0,5
3967,5.294894894894894,4,0.0,0,5
3968,5.294894894894894,5,0.0,0,5
3969,5.294894894894894,6,0.0,0,5
3970,5.3947947947947945,3,0.0,0,5
3971,5.3947947947947945,4,0.0,0,5
3972,5.3947947947947945,5,0.0,0,5
3973,5.3947947947947945,6,0.0,0,5
3974,5.494694694694695,3,0.0,0,5
3975,5.494694694694695,4,0.0,0,5
3976,5.494694694694695,5,0.0,0,5
3977,5.494694694694695,6,0.0,0,5
3978,5.594594594594594,3,0.0,0,5
3979,5.594594594594594,4,0.0,0,5
3980,5.594594594594594,5,0.0,0,5
3981,5.594594594594594,6,0.0,0,5
3982,5.694494494494494,3,0.0,0,5
3983,5.694494494494494,4,0.0,0,5
3984,5.694494494494494,5,0.0,0,5
3985,5.694494494494494,6,0.0,0,5
3986,5.794394394394394,4,0.0,0,5
3987,5.794394394394394,5,0.0,0,5
3988,5.794394394394394,6,0.0,0,5
3989,5.894294294294294,4,0.0,0,5
3990,5.894294294294294,5,0.0,0,5
3991,5.894294294294294,6,0.0,0,5
3992,5.994194194194194,4,0.0,0,5
3993,5.994194194194194,5,0.0,0,5
3994,5.994194194194194,6,0.0,0,5
3995,6.0940940940940935,4,0.0,0,5
3996,6.0940940940940935,5,0.0,0,5
3997,6.0940940940940935,6,0.0,0,5
3998,6.193993993993994,4,0.0,0,5
3999,6.193993993993994,5,0.0,0,5
4000,6.193993993993994,6,0.0,0,5
4001,6.293893893893894,4,0.0,0,5
4002,6.293893893893894,5,0.0,0,5
4003,6.293893893893894,6,0.0,0,5
4004,6.393793793793793,4,0.0,0,5
4005,6.393793793793793,5,0.0,0,5
4006,6.393793793793793,6,0.0,0,5
4007,6.493693693693693,4,0.0,0,5
4008,6.493693693693693,5,0.0,0,5
4009,6.493693693693693,6,0.0,0,5
4010,6.593593593593593,4,0.0,0,5
4011,6.593593593593593,5,0.0,0,5
4012,6.593593593593593,6,0.0,0,5
4013,6.693493493493493,4,0.0,0,5
4014,6.693493493493493,5,0.0,0,5
4015,6.693493493493493,6,0.0,0,5
4016,6.793393393393393,4,0.0,0,5
4017,6.793393393393393,5,0.0,0,5
4018,6.793393393393393,6,0.0,0,5
4019,6.893293293293293,4,0.0,0,5
4020,6.893293293293293,5,0.0,0,5
4021,6.893293293293293,6,0.0,0,5
4022,6.993193193193193,4,0.0,0,5
4023,6.993193193193193,5,0.0,0,5
4024,6.993193193193193,6,0.0,0,5
