4161.68172  13.599   0.003
4161.69303  13.604   0.003
4161.70442  13.601   0.003
4161.71602  13.605   0.003
4161.72737  13.605   0.003
4161.73861  13.609   0.003
4161.74998  13.606   0.003
4161.76133  13.603   0.003
4161.77265  13.606   0.003
4161.78442  13.609   0.003
4161.79711  13.614   0.003
4162.61576  13.615   0.003
4162.62712  13.612   0.003
4162.64020  13.614   0.003
4162.65152  13.609   0.003
4162.66284  13.608   0.003
4162.67419  13.605   0.003
4162.68555  13.607   0.003
4162.69684  13.599   0.003
4162.71141  13.604   0.003
4162.72273  13.609   0.003
4162.73407  13.606   0.003
4162.74539  13.608   0.003
4162.75671  13.606   0.003
4162.76805  13.611   0.003
4162.78373  13.609   0.003
4162.79506  13.614   0.003
4163.67069  13.605   0.003
4163.69609  13.610   0.003
4163.72531  13.612   0.003
4163.75081  13.616   0.003
4163.77622  13.627   0.003
4164.58425  13.618   0.003
4164.59715  13.609   0.003
4164.60850  13.619   0.003
4164.61983  13.615   0.003
4164.63119  13.608   0.003
4164.64253  13.619   0.003
4164.65390  13.614   0.003
4164.66557  13.611   0.003
4164.67690  13.615   0.003
4164.68820  13.610   0.003
4164.70036  13.612   0.003
4164.71168  13.611   0.003
4164.72299  13.621   0.003
4164.73467  13.620   0.003
4164.74599  13.623   0.003
4164.75730  13.625   0.003
4164.76863  13.621   0.003
4164.77997  13.620   0.003
4164.79409  13.627   0.003
4165.60124  13.605   0.003
4165.61278  13.611   0.003
4165.62439  13.609   0.003
4165.63604  13.609   0.003
4165.64740  13.613   0.003
4165.65870  13.614   0.003
4165.67031  13.616   0.003
4165.68164  13.606   0.003
4165.69299  13.619   0.003
4165.70453  13.624   0.003
4165.71581  13.620   0.003
4165.72714  13.638   0.003
4165.73918  13.641   0.003
4165.75049  13.651   0.003
4165.76180  13.652   0.003
4165.77771  13.643   0.003
4165.78902  13.629   0.003
4166.60336  13.606   0.003
4166.61501  13.608   0.003
4166.62680  13.605   0.003
4166.63835  13.609   0.003
4166.64966  13.609   0.003
4166.70720  13.620   0.003
4166.73254  13.633   0.003
4166.74912  13.623   0.003
4166.78676  13.628   0.003
4166.81567  13.614   0.003
4167.64863  13.627   0.003
4167.67436  13.644   0.003
4167.69992  13.639   0.003
4167.72569  13.631   0.003
4167.75122  13.619   0.003
4167.77667  13.614   0.003
4168.59044  13.612   0.003
4168.60215  13.619   0.003
4168.61385  13.619   0.003
4168.62521  13.617   0.003
4168.63650  13.624   0.003
4168.64825  13.623   0.003
4168.65963  13.623   0.003
4168.67095  13.619   0.003
4168.68263  13.617   0.003
4168.69393  13.622   0.003
4168.70524  13.621   0.003
4168.71657  13.615   0.003
4168.72788  13.617   0.003
4168.74230  13.613   0.003
4168.75367  13.604   0.003
4168.76534  13.603   0.003
4168.77709  13.609   0.003
4169.58019  13.621   0.003
4169.59185  13.630   0.003
4169.60313  13.632   0.003
4169.61439  13.638   0.003
4169.62571  13.644   0.003
4169.64149  13.644   0.003
4169.65279  13.638   0.003
4169.66409  13.629   0.003
4169.67540  13.622   0.003
4169.68725  13.617   0.003
4169.69857  13.615   0.003
4169.70987  13.610   0.003
4169.72113  13.615   0.003
4169.73241  13.614   0.003
4169.74369  13.612   0.003
4169.75567  13.609   0.003
4169.76741  13.613   0.003
4170.57407  13.620   0.003
4170.58650  13.624   0.003
4170.59829  13.625   0.003
4170.62423  13.621   0.003
4170.63556  13.612   0.003
4170.64686  13.618   0.003
4170.65813  13.613   0.003
4170.66980  13.611   0.003
4170.68110  13.610   0.003
4170.69238  13.613   0.003
4170.70367  13.609   0.003
4170.71494  13.604   0.003
4170.72619  13.611   0.003
4170.73794  13.608   0.003
4170.74924  13.606   0.003
4170.76054  13.607   0.003
4170.77182  13.608   0.003
4174.57133  13.612   0.003
4174.58613  13.614   0.003
4174.60059  13.607   0.003
4174.61501  13.605   0.003
4174.63118  13.601   0.003
4174.64560  13.603   0.003
4174.66007  13.607   0.003
4174.67522  13.611   0.003
4174.68965  13.610   0.003
4174.70409  13.615   0.003
4174.72133  13.613   0.003
4174.73578  13.627   0.003
4174.75019  13.634   0.003
4174.76498  13.646   0.003
4175.65955  13.610   0.003
4175.68545  13.614   0.003
4175.71086  13.620   0.003
4175.73624  13.624   0.003
4175.76987  13.627   0.003
4176.56445  13.610   0.003
4176.57632  13.609   0.003
4176.58761  13.608   0.003
4176.59891  13.613   0.003
4176.61140  13.615   0.003
4176.62271  13.613   0.003
4176.63397  13.616   0.003
4176.64526  13.613   0.003
4176.65652  13.622   0.003
4176.66784  13.630   0.003
4176.67952  13.630   0.003
4176.69081  13.629   0.003
4176.70212  13.644   0.003
4176.71342  13.643   0.003
4176.72466  13.647   0.003
4176.73594  13.641   0.003
4176.74817  13.639   0.003
4176.75974  13.637   0.003
4177.56271  13.615   0.003
4177.57398  13.615   0.003
4177.58522  13.612   0.003
4177.59647  13.612   0.003
4177.60776  13.607   0.003
4177.61905  13.616   0.003
4177.63077  13.617   0.003
4177.64205  13.620   0.003
4177.65334  13.619   0.003
4177.66465  13.616   0.003
4177.67593  13.621   0.003
4177.68725  13.625   0.003
4177.69894  13.626   0.003
4177.71025  13.624   0.003
