2330.65892  16.167   0.005
2330.66978  16.173   0.005
2330.68066  16.159   0.006
2330.69155  16.165   0.006
2330.70244  16.167   0.005
2330.71334  16.157   0.005
2330.73083  16.154   0.005
2330.74172  16.170   0.005
2330.75263  16.168   0.005
2330.76351  16.168   0.005
2330.77441  16.176   0.005
2330.78529  16.181   0.005
2330.79651  16.191   0.005
2330.80744  16.190   0.005
2330.81836  16.190   0.005
2330.82922  16.183   0.005
2330.84015  16.192   0.005
2330.85103  16.200   0.005
2331.59363  16.220   0.005
2331.60454  16.220   0.005
2331.61544  16.224   0.005
2331.64912  16.236   0.005
2331.67086  16.227   0.005
2331.68413  16.230   0.005
2331.69504  16.231   0.005
2331.70593  16.230   0.005
2331.71682  16.220   0.005
2331.72769  16.205   0.005
2331.73862  16.210   0.005
2331.74973  16.197   0.005
2331.76062  16.207   0.005
2331.77153  16.193   0.005
2331.78240  16.198   0.005
2331.79329  16.207   0.005
2331.80813  16.198   0.005
2331.81904  16.191   0.005
2331.82994  16.207   0.006
2331.84084  16.200   0.006
2332.62124  16.213   0.006
2332.64717  16.216   0.006
2332.65807  16.210   0.006
2332.66893  16.204   0.006
2332.67983  16.215   0.006
2332.69075  16.199   0.006
2332.70165  16.207   0.006
2332.72127  16.202   0.006
2332.73215  16.218   0.005
2332.74304  16.192   0.005
2332.75393  16.207   0.005
2332.76485  16.205   0.006
2332.77576  16.204   0.006
2332.78694  16.194   0.006
2332.79787  16.203   0.006
2332.80877  16.184   0.006
2333.62418  16.207   0.007
2333.63508  16.200   0.006
2333.64595  16.204   0.006
2333.65687  16.203   0.006
2333.66777  16.209   0.006
2333.67869  16.207   0.006
2333.69197  16.195   0.006
2333.70289  16.200   0.006
2333.71376  16.204   0.006
2333.72470  16.207   0.006
2333.73559  16.195   0.006
2333.74646  16.198   0.006
2333.75766  16.210   0.005
2333.76863  16.203   0.005
2333.77948  16.204   0.005
2333.79039  16.193   0.005
2333.80130  16.200   0.006
2333.81219  16.207   0.006
2333.82770  16.216   0.006
2333.83857  16.200   0.006
2333.84942  16.202   0.006
2334.61167  16.184   0.005
2334.62255  16.181   0.005
2334.63345  16.183   0.005
2334.64433  16.195   0.005
2334.65525  16.198   0.005
2334.66614  16.201   0.005
2334.67753  16.203   0.005
2334.68845  16.196   0.005
2334.71024  16.193   0.005
2334.72116  16.184   0.006
2334.73208  16.186   0.005
2334.74557  16.184   0.006
2334.76392  16.178   0.005
2334.78576  16.164   0.005
2334.79665  16.172   0.005
2335.57366  16.253   0.006
2335.58461  16.235   0.006
2335.59551  16.248   0.006
2335.60643  16.248   0.006
2335.61731  16.226   0.006
2335.64522  16.218   0.005
2335.65619  16.224   0.005
2335.66711  16.225   0.005
2335.67800  16.222   0.005
2335.68887  16.213   0.005
2335.69976  16.206   0.005
2335.71077  16.213   0.005
2335.72171  16.209   0.005
2335.73259  16.205   0.005
2335.74350  16.204   0.005
2335.75438  16.197   0.005
2337.60590  16.430   0.005
2337.61676  16.407   0.005
2337.62767  16.378   0.005
2337.63860  16.363   0.005
2337.64950  16.320   0.005
2337.66040  16.299   0.005
2337.67146  16.277   0.005
2337.68237  16.269   0.005
2337.69331  16.255   0.005
2337.70420  16.221   0.005
2337.71509  16.235   0.005
2337.72600  16.220   0.005
